"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1338","userCanPutDepositTest(float) [2] 5000.0","","Wed May 20 01:42:42 UTC 2026","passed","Wed May 20 01:42:44 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","36051","userCantTransferInvalidAmountTest(Object, String) [11] EIcrV, ❌ Please fill all fields and confirm.","","Wed May 20 01:43:33 UTC 2026","passed","Wed May 20 01:44:09 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","2481","userCannotTransferTest(float, String) [2] 0, Transfer amount must be at least 0.01","","Wed May 20 01:42:45 UTC 2026","passed","Wed May 20 01:42:47 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","221","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [2] ab, Password12$, USER, username, Username must be between 3 and 15 characters","","Wed May 20 01:42:42 UTC 2026","passed","Wed May 20 01:42:42 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","29971","userCanDepositValidAmountTest(Object, String, String) [1] 0.01, ✅ Successfully deposited $%s to account %s!, 0.01","","Wed May 20 01:43:25 UTC 2026","passed","Wed May 20 01:43:55 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","19218","transactionEmptyAccountFieldTest()","","Wed May 20 01:42:58 UTC 2026","passed","Wed May 20 01:43:17 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAccountFieldTest"
"","3622","userCannotTransferMoreThanHeHas()","","Wed May 20 01:42:41 UTC 2026","passed","Wed May 20 01:42:44 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferMoreThanHeHas"
"","42761","userCantTransferInvalidAmountTest(Object, String) [4] 10000.01, ❌ Error: Transfer amount cannot exceed 10000","","Wed May 20 01:43:17 UTC 2026","passed","Wed May 20 01:44:00 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","1228","userCanPutDepositTest(float) [1] 0.01","","Wed May 20 01:42:45 UTC 2026","passed","Wed May 20 01:42:47 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","37063","userCanTransferValidAmountTest(Object, String, String) [2] 100.0, ✅ Successfully transferred $%s to account %s!, 100.0","","Wed May 20 01:43:10 UTC 2026","passed","Wed May 20 01:43:47 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","183","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [4] abc%, Password12$, USER, username, Username must contain only letters, digits, dashes, underscores, and dots","","Wed May 20 01:42:42 UTC 2026","passed","Wed May 20 01:42:42 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","1637","userCannotPutDepositTest(float, String) [2] 5000.01, Deposit amount cannot exceed 5000","","Wed May 20 01:42:45 UTC 2026","passed","Wed May 20 01:42:47 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","35735","userCantTransferInvalidAmountTest(Object, String) [10] null, ❌ Please fill all fields and confirm.","","Wed May 20 01:43:33 UTC 2026","passed","Wed May 20 01:44:08 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","32528","userCantDepositInvalidFloatAmountTest(Object, String) [9] null, ❌ Please enter a valid amount.","","Wed May 20 01:43:42 UTC 2026","passed","Wed May 20 01:44:15 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","33496","userCanDepositValidAmountTest(Object, String, String) [3] 499.99, ✅ Successfully deposited $%s to account %s!, 499.99","","Wed May 20 01:43:28 UTC 2026","passed","Wed May 20 01:44:01 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","4655","adminCanLoginWithCorrectDataTest()","","Wed May 20 01:42:51 UTC 2026","passed","Wed May 20 01:42:56 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","adminCanLoginWithCorrectDataTest"
"","36255","userCanTransferValidAmountTest(Object, String, String) [4] 5000.0, ✅ Successfully transferred $%s to account %s!, 5000.0","","Wed May 20 01:43:13 UTC 2026","passed","Wed May 20 01:43:49 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","667","userCanGenerateAuthTokenTest()","","Wed May 20 01:42:40 UTC 2026","passed","Wed May 20 01:42:41 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","userCanGenerateAuthTokenTest"
"","2528","userCanTransferToHisSecondAcc()","","Wed May 20 01:42:42 UTC 2026","passed","Wed May 20 01:42:45 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToHisSecondAcc"
"","26481","userCanDepositValidAmountTest(Object, String, String) [6] .01, ✅ Successfully deposited $%s to account %s!, .01","","Wed May 20 01:43:13 UTC 2026","passed","Wed May 20 01:43:40 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","26291","userCantTransferToSameAccountTest()","","Wed May 20 01:43:04 UTC 2026","passed","Wed May 20 01:43:30 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferToSameAccountTest"
"","16655","userCanEditProfileWithValidNameTest(String) [1] Johny Depp","","Wed May 20 01:42:51 UTC 2026","passed","Wed May 20 01:43:08 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCanEditProfileWithValidNameTest"
"","24114","transactionUncheckedConfirmCheckboxTest()","","Wed May 20 01:43:06 UTC 2026","passed","Wed May 20 01:43:30 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionUncheckedConfirmCheckboxTest"
"","37894","userCantDepositInvalidFloatAmountTest(Object, String) [4] 0.0, ❌ Please enter a valid amount.","","Wed May 20 01:43:21 UTC 2026","passed","Wed May 20 01:43:59 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","21782","transactionEmptyRecipientAccountFieldTest()","","Wed May 20 01:42:54 UTC 2026","passed","Wed May 20 01:43:16 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyRecipientAccountFieldTest"
"","3669","userCannotTransferTest(float, String) [1] 10000.01, Transfer amount cannot exceed 10000","","Wed May 20 01:42:43 UTC 2026","passed","Wed May 20 01:42:47 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","32709","userCantDepositInvalidFloatAmountTest(Object, String) [10] QkAMpXBL, ❌ Please enter a valid amount.","","Wed May 20 01:43:43 UTC 2026","passed","Wed May 20 01:44:16 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","86","unauthUserCannotDepositToAcc()","","Wed May 20 01:42:42 UTC 2026","passed","Wed May 20 01:42:42 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","unauthUserCannotDepositToAcc"
"","31570","userCantDepositInvalidFloatAmountTest(Object, String) [6]  , ❌ Please enter a valid amount.","","Wed May 20 01:43:09 UTC 2026","passed","Wed May 20 01:43:40 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","33279","userCanTransferValidAmountTest(Object, String, String) [3] 999.99, ✅ Successfully transferred $%s to account %s!, 999.99","","Wed May 20 01:42:58 UTC 2026","passed","Wed May 20 01:43:31 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","39548","userCantTransferInvalidAmountTest(Object, String) [1] -100.0, ❌ Error: Transfer amount must be at least 0.01","","Wed May 20 01:43:01 UTC 2026","passed","Wed May 20 01:43:40 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","29974","userCantDepositInvalidFloatAmountTest(Object, String) [3] 5000.001, ❌ Please deposit less or equal to 5000$.","","Wed May 20 01:43:17 UTC 2026","passed","Wed May 20 01:43:47 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","17384","userCantDepositInvalidFloatAmountTest(Object, String) [2] -0.01, ❌ Please enter a valid amount.","","Wed May 20 01:42:51 UTC 2026","passed","Wed May 20 01:43:09 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","37050","userCantDepositInvalidFloatAmountTest(Object, String) [1] -0.0, ❌ Please enter a valid amount.","","Wed May 20 01:43:16 UTC 2026","passed","Wed May 20 01:43:53 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","3125","userCanTransferToAnotherAcc()","","Wed May 20 01:42:44 UTC 2026","passed","Wed May 20 01:42:47 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToAnotherAcc"
"","32636","userCanDepositValidAmountTest(Object, String, String) [5] 123.45, ✅ Successfully deposited $%s to account %s!, 123.45","","Wed May 20 01:43:30 UTC 2026","passed","Wed May 20 01:44:02 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","34799","userCanDepositValidAmountTest(Object, String, String) [2] 10.5, ✅ Successfully deposited $%s to account %s!, 10.5","","Wed May 20 01:43:25 UTC 2026","passed","Wed May 20 01:44:00 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","5969","userCannotTransferTest(float, String) [3] -0.01, Transfer amount must be at least 0.01","","Wed May 20 01:42:37 UTC 2026","passed","Wed May 20 01:42:43 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","15187","userDepositEmptyAccountFieldChecksTest()","","Wed May 20 01:42:58 UTC 2026","passed","Wed May 20 01:43:13 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAccountFieldChecksTest"
"","1638","userCanPutDepositTest(float) [3] 3000.0","","Wed May 20 01:42:44 UTC 2026","passed","Wed May 20 01:42:45 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","3089","adminCanGenerateAuthTokenTest()","","Wed May 20 01:42:37 UTC 2026","passed","Wed May 20 01:42:40 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","adminCanGenerateAuthTokenTest"
"","36702","userCantTransferInvalidAmountTest(Object, String) [5] 15000.0, ❌ Error: Transfer amount cannot exceed 10000","","Wed May 20 01:43:17 UTC 2026","passed","Wed May 20 01:43:54 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","14709","transactionEmptyAmountFieldTest()","","Wed May 20 01:42:51 UTC 2026","passed","Wed May 20 01:43:06 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAmountFieldTest"
"","39225","userCantTransferInvalidAmountTest(Object, String) [3] 0.0, ❌ Error: Transfer amount must be at least 0.01","","Wed May 20 01:43:09 UTC 2026","passed","Wed May 20 01:43:48 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","3228","adminCanCreateUserWithCorrectDataTest()","","Wed May 20 01:42:37 UTC 2026","passed","Wed May 20 01:42:40 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanCreateUserWithCorrectDataTest"
"","31513","userCantTransferInvalidAmountTest(Object, String) [6] , ❌ Please fill all fields and confirm.","","Wed May 20 01:43:01 UTC 2026","passed","Wed May 20 01:43:32 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","22927","userDepositPageButtonsVisibleChecksTest()","","Wed May 20 01:43:00 UTC 2026","passed","Wed May 20 01:43:23 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositPageButtonsVisibleChecksTest"
"","1752","userCannotPutDepositTest(float, String) [1] -0.01, Deposit amount must be at least 0.01","","Wed May 20 01:42:43 UTC 2026","passed","Wed May 20 01:42:45 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","1083","userCannotPutDepositTest(float, String) [3] 0, Deposit amount must be at least 0.01","","Wed May 20 01:42:47 UTC 2026","passed","Wed May 20 01:42:48 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","41753","userCantTransferInvalidAmountTest(Object, String) [8]   , ❌ Please fill all fields and confirm.","","Wed May 20 01:43:32 UTC 2026","passed","Wed May 20 01:44:14 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","32956","userCanTransferValidAmountTest(Object, String, String) [5] 9999.99, ✅ Successfully transferred $%s to account %s!, 9999.99","","Wed May 20 01:43:23 UTC 2026","passed","Wed May 20 01:43:56 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","28454","userCanDepositValidAmountTest(Object, String, String) [7] 5000, ✅ Successfully deposited $%s to account %s!, 5000","","Wed May 20 01:43:40 UTC 2026","passed","Wed May 20 01:44:09 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","32588","userCanTransferValidAmountTest(Object, String, String) [1] 10.5, ✅ Successfully transferred $%s to account %s!, 10.5","","Wed May 20 01:43:04 UTC 2026","passed","Wed May 20 01:43:36 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","37646","userCantTransferInvalidAmountTest(Object, String) [2] -0.01, ❌ Error: Transfer amount must be at least 0.01","","Wed May 20 01:43:08 UTC 2026","passed","Wed May 20 01:43:46 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","8447","userCanCreateAccountTest()","","Wed May 20 01:42:51 UTC 2026","failed","Wed May 20 01:43:00 UTC 2026","","ui.itteration1.CreateAccountTest","ui.itteration1.CreateAccountTest","userCanCreateAccountTest"
"","24467","transactionEmptyRecipientNameFieldTest()","","Wed May 20 01:42:57 UTC 2026","passed","Wed May 20 01:43:21 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyRecipientNameFieldTest"
"","39064","userCantTransferInvalidAmountTest(Object, String) [9] $, ❌ Please fill all fields and confirm.","","Wed May 20 01:43:32 UTC 2026","passed","Wed May 20 01:44:12 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","28155","userDepositEmptyAmountFieldChecksTest()","","Wed May 20 01:43:08 UTC 2026","passed","Wed May 20 01:43:36 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAmountFieldChecksTest"
"","35322","userCantTransferInvalidAmountTest(Object, String) [7]  , ❌ Please fill all fields and confirm.","","Wed May 20 01:43:32 UTC 2026","passed","Wed May 20 01:44:08 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","13144","adminCannotCreateUserWithInvalidDataTest()","","Wed May 20 01:42:54 UTC 2026","passed","Wed May 20 01:43:08 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","28705","userCantTransferMoreThanBalanceTest()","","Wed May 20 01:42:57 UTC 2026","passed","Wed May 20 01:43:25 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferMoreThanBalanceTest"
"","22188","userCantEditProfileWithInvalidNameTest(String, String) [1] , ❌ Please enter a valid name.","","Wed May 20 01:42:55 UTC 2026","passed","Wed May 20 01:43:17 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCantEditProfileWithInvalidNameTest"
"","35026","userCanDepositValidAmountTest(Object, String, String) [4] 4999.99, ✅ Successfully deposited $%s to account %s!, 4999.99","","Wed May 20 01:43:30 UTC 2026","passed","Wed May 20 01:44:05 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
