"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20928","userCantTransferToSameAccountTest()","","Wed May 20 00:11:14 UTC 2026","passed","Wed May 20 00:11:35 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferToSameAccountTest"
"","3095","adminCanCreateUserWithCorrectDataTest()","","Wed May 20 00:10:41 UTC 2026","passed","Wed May 20 00:10:44 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanCreateUserWithCorrectDataTest"
"","1334","userCanPutDepositTest(float) [2] 5000.0","","Wed May 20 00:10:47 UTC 2026","passed","Wed May 20 00:10:48 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","31763","userCanTransferValidAmountTest(Object, String, String) [5] 9999.99, ✅ Successfully transferred $%s to account %s!, 9999.99","","Wed May 20 00:11:33 UTC 2026","passed","Wed May 20 00:12:05 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","37600","userCantTransferInvalidAmountTest(Object, String) [8]   , ❌ Please fill all fields and confirm.","","Wed May 20 00:11:39 UTC 2026","passed","Wed May 20 00:12:16 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","17048","transactionEmptyAccountFieldTest()","","Wed May 20 00:11:03 UTC 2026","passed","Wed May 20 00:11:20 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAccountFieldTest"
"","31292","userCantDepositInvalidFloatAmountTest(Object, String) [3] 5000.001, ❌ Please deposit less or equal to 5000$.","","Wed May 20 00:11:25 UTC 2026","passed","Wed May 20 00:11:56 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","5616","userCannotDepositToAnotherUserAcc()","","Wed May 20 00:10:41 UTC 2026","passed","Wed May 20 00:10:47 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotDepositToAnotherUserAcc"
"","30123","userCantTransferInvalidAmountTest(Object, String) [1] -100.0, ❌ Error: Transfer amount must be at least 0.01","","Wed May 20 00:11:07 UTC 2026","passed","Wed May 20 00:11:37 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","21194","userCantTransferMoreThanBalanceTest()","","Wed May 20 00:11:01 UTC 2026","passed","Wed May 20 00:11:22 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferMoreThanBalanceTest"
"","31310","userCanTransferValidAmountTest(Object, String, String) [3] 999.99, ✅ Successfully transferred $%s to account %s!, 999.99","","Wed May 20 00:11:01 UTC 2026","passed","Wed May 20 00:11:33 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","1736","userCannotPutDepositTest(float, String) [2] 5000.01, Deposit amount cannot exceed 5000","","Wed May 20 00:10:50 UTC 2026","passed","Wed May 20 00:10:51 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","37512","userCanTransferValidAmountTest(Object, String, String) [2] 100.0, ✅ Successfully transferred $%s to account %s!, 100.0","","Wed May 20 00:11:19 UTC 2026","passed","Wed May 20 00:11:57 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","35937","userCantTransferInvalidAmountTest(Object, String) [10] null, ❌ Please fill all fields and confirm.","","Wed May 20 00:11:32 UTC 2026","passed","Wed May 20 00:12:08 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","28317","userCanDepositValidAmountTest(Object, String, String) [5] 123.45, ✅ Successfully deposited $%s to account %s!, 123.45","","Wed May 20 00:11:35 UTC 2026","passed","Wed May 20 00:12:03 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","3305","userCannotTransferTest(float, String) [1] 10000.01, Transfer amount cannot exceed 10000","","Wed May 20 00:10:47 UTC 2026","passed","Wed May 20 00:10:50 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","1487","userCanPutDepositTest(float) [1] 0.01","","Wed May 20 00:10:50 UTC 2026","passed","Wed May 20 00:10:51 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","32653","userCantDepositInvalidFloatAmountTest(Object, String) [7]   , ❌ Please enter a valid amount.","","Wed May 20 00:11:48 UTC 2026","passed","Wed May 20 00:12:21 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","34417","userCantTransferInvalidAmountTest(Object, String) [5] 15000.0, ❌ Error: Transfer amount cannot exceed 10000","","Wed May 20 00:11:35 UTC 2026","passed","Wed May 20 00:12:09 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","309","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [4] abc%, Password12$, USER, username, Username must contain only letters, digits, dashes, underscores, and dots","","Wed May 20 00:10:46 UTC 2026","passed","Wed May 20 00:10:47 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","1828","userCannotPutDepositTest(float, String) [1] -0.01, Deposit amount must be at least 0.01","","Wed May 20 00:10:48 UTC 2026","passed","Wed May 20 00:10:50 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","1483","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [1]   , Password12$, USER, username, Username cannot be blank","","Wed May 20 00:10:44 UTC 2026","passed","Wed May 20 00:10:46 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","33033","userCantDepositInvalidFloatAmountTest(Object, String) [8] $, ❌ Please enter a valid amount.","","Wed May 20 00:11:48 UTC 2026","passed","Wed May 20 00:12:21 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","33757","userCanTransferValidAmountTest(Object, String, String) [1] 10.5, ✅ Successfully transferred $%s to account %s!, 10.5","","Wed May 20 00:11:13 UTC 2026","passed","Wed May 20 00:11:47 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","22576","userDepositEmptyAmountFieldChecksTest()","","Wed May 20 00:11:19 UTC 2026","passed","Wed May 20 00:11:42 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAmountFieldChecksTest"
"","3402","userCannotTransferMoreThanHeHas()","","Wed May 20 00:10:45 UTC 2026","passed","Wed May 20 00:10:48 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferMoreThanHeHas"
"","13251","adminCanCreateUserTest()","","Wed May 20 00:11:00 UTC 2026","passed","Wed May 20 00:11:13 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCanCreateUserTest"
"","20859","userDepositPageButtonsVisibleChecksTest()","","Wed May 20 00:11:18 UTC 2026","passed","Wed May 20 00:11:39 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositPageButtonsVisibleChecksTest"
"","36311","userCantTransferInvalidAmountTest(Object, String) [2] -0.01, ❌ Error: Transfer amount must be at least 0.01","","Wed May 20 00:11:10 UTC 2026","passed","Wed May 20 00:11:46 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","36309","userCantTransferInvalidAmountTest(Object, String) [3] 0.0, ❌ Error: Transfer amount must be at least 0.01","","Wed May 20 00:11:20 UTC 2026","passed","Wed May 20 00:11:56 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","13310","userCantTransferInvalidAmountTest(Object, String) [11] aJWcRp, ❌ Please fill all fields and confirm.","","Wed May 20 00:12:08 UTC 2026","passed","Wed May 20 00:12:22 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","15087","userDepositEmptyAccountFieldChecksTest()","","Wed May 20 00:11:10 UTC 2026","passed","Wed May 20 00:11:25 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAccountFieldChecksTest"
"","6420","userCanCreateAccountTest()","","Wed May 20 00:10:41 UTC 2026","passed","Wed May 20 00:10:48 UTC 2026","","api.itteration1.CreateAccTest","api.itteration1.CreateAccTest","userCanCreateAccountTest"
"","255","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [2] ab, Password12$, USER, username, Username must be between 3 and 15 characters","","Wed May 20 00:10:46 UTC 2026","passed","Wed May 20 00:10:46 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","28837","userCanDepositValidAmountTest(Object, String, String) [4] 4999.99, ✅ Successfully deposited $%s to account %s!, 4999.99","","Wed May 20 00:11:32 UTC 2026","passed","Wed May 20 00:12:01 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","127","unauthUserCannotDepositToAcc()","","Wed May 20 00:10:47 UTC 2026","passed","Wed May 20 00:10:47 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","unauthUserCannotDepositToAcc"
"","19363","userCantEditProfileWithInvalidNameTest(String, String) [1] , ❌ Please enter a valid name.","","Wed May 20 00:11:00 UTC 2026","passed","Wed May 20 00:11:20 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCantEditProfileWithInvalidNameTest"
"","65860","userCanCreateAccountTest()","","Wed May 20 00:10:56 UTC 2026","failed","Wed May 20 00:12:01 UTC 2026","","ui.itteration1.CreateAccountTest","ui.itteration1.CreateAccountTest","userCanCreateAccountTest"
"","28911","userCanDepositValidAmountTest(Object, String, String) [1] 0.01, ✅ Successfully deposited $%s to account %s!, 0.01","","Wed May 20 00:11:20 UTC 2026","passed","Wed May 20 00:11:49 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","14833","transactionEmptyAmountFieldTest()","","Wed May 20 00:10:56 UTC 2026","passed","Wed May 20 00:11:10 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAmountFieldTest"
"","30378","userCantDepositInvalidFloatAmountTest(Object, String) [4] 0.0, ❌ Please enter a valid amount.","","Wed May 20 00:11:13 UTC 2026","passed","Wed May 20 00:11:43 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","33438","userCantTransferInvalidAmountTest(Object, String) [7]  , ❌ Please fill all fields and confirm.","","Wed May 20 00:11:37 UTC 2026","passed","Wed May 20 00:12:10 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","34000","userCanTransferValidAmountTest(Object, String, String) [4] 5000.0, ✅ Successfully transferred $%s to account %s!, 5000.0","","Wed May 20 00:11:27 UTC 2026","passed","Wed May 20 00:12:01 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","2277","userCannotTransferTest(float, String) [2] 0, Transfer amount must be at least 0.01","","Wed May 20 00:10:50 UTC 2026","passed","Wed May 20 00:10:52 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","3011","userCanTransferToHisSecondAcc()","","Wed May 20 00:10:47 UTC 2026","passed","Wed May 20 00:10:50 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToHisSecondAcc"
"","1293","userCanPutDepositTest(float) [3] 3000.0","","Wed May 20 00:10:48 UTC 2026","passed","Wed May 20 00:10:50 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","13909","adminCannotCreateUserWithInvalidDataTest()","","Wed May 20 00:11:00 UTC 2026","passed","Wed May 20 00:11:14 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","28767","userCantDepositInvalidFloatAmountTest(Object, String) [6]  , ❌ Please enter a valid amount.","","Wed May 20 00:11:47 UTC 2026","passed","Wed May 20 00:12:16 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","5792","userCannotTransferTest(float, String) [3] -0.01, Transfer amount must be at least 0.01","","Wed May 20 00:10:41 UTC 2026","passed","Wed May 20 00:10:47 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","693","userCanGenerateAuthTokenTest()","","Wed May 20 00:10:44 UTC 2026","passed","Wed May 20 00:10:45 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","userCanGenerateAuthTokenTest"
"","17087","userCantDepositInvalidFloatAmountTest(Object, String) [2] -0.01, ❌ Please enter a valid amount.","","Wed May 20 00:10:56 UTC 2026","passed","Wed May 20 00:11:13 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","26614","userCanDepositValidAmountTest(Object, String, String) [6] .01, ✅ Successfully deposited $%s to account %s!, .01","","Wed May 20 00:11:20 UTC 2026","passed","Wed May 20 00:11:46 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","22723","transactionUncheckedConfirmCheckboxTest()","","Wed May 20 00:11:10 UTC 2026","passed","Wed May 20 00:11:33 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionUncheckedConfirmCheckboxTest"
"","18682","transactionPageButtonsVisibleChecksTest()","","Wed May 20 00:11:07 UTC 2026","passed","Wed May 20 00:11:26 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionPageButtonsVisibleChecksTest"
"","34076","userCantTransferInvalidAmountTest(Object, String) [9] $, ❌ Please fill all fields and confirm.","","Wed May 20 00:11:41 UTC 2026","passed","Wed May 20 00:12:15 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","27734","userCantDepositInvalidFloatAmountTest(Object, String) [10] UqBoRycu, ❌ Please enter a valid amount.","","Wed May 20 00:11:43 UTC 2026","passed","Wed May 20 00:12:11 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","7176","userCanLoginWithCorrectDataTest()","","Wed May 20 00:10:56 UTC 2026","passed","Wed May 20 00:11:03 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","userCanLoginWithCorrectDataTest"
"","30441","userCanDepositValidAmountTest(Object, String, String) [2] 10.5, ✅ Successfully deposited $%s to account %s!, 10.5","","Wed May 20 00:11:20 UTC 2026","passed","Wed May 20 00:11:51 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","11847","userCanEditProfileWithValidNameTest(String) [1] Johny Depp","","Wed May 20 00:10:56 UTC 2026","failed","Wed May 20 00:11:07 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCanEditProfileWithValidNameTest"
"","30710","userCantDepositInvalidFloatAmountTest(Object, String) [5] , ❌ Please enter a valid amount.","","Wed May 20 00:11:46 UTC 2026","passed","Wed May 20 00:12:17 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
