"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1381","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [1]   , Password12$, USER, username, Username cannot be blank","","Tue May 19 16:23:05 UTC 2026","passed","Tue May 19 16:23:06 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","5563","userCannotDepositToAnotherUserAcc()","","Tue May 19 16:23:02 UTC 2026","passed","Tue May 19 16:23:07 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotDepositToAnotherUserAcc"
"","2789","adminCanGenerateAuthTokenTest()","","Tue May 19 16:23:02 UTC 2026","passed","Tue May 19 16:23:04 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","adminCanGenerateAuthTokenTest"
"","3275","adminCanCreateUserWithCorrectDataTest()","","Tue May 19 16:23:02 UTC 2026","passed","Tue May 19 16:23:05 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanCreateUserWithCorrectDataTest"
"","1805","userCanPutDepositTest(float) [2] 5000.0","","Tue May 19 16:23:07 UTC 2026","passed","Tue May 19 16:23:09 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","123","unauthUserCannotDepositToAcc()","","Tue May 19 16:23:07 UTC 2026","passed","Tue May 19 16:23:07 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","unauthUserCannotDepositToAcc"
"","1379","userCannotPutDepositTest(float, String) [2] 5000.01, Deposit amount cannot exceed 5000","","Tue May 19 16:23:10 UTC 2026","passed","Tue May 19 16:23:11 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","226","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [4] abc%, Password12$, USER, username, Username must contain only letters, digits, dashes, underscores, and dots","","Tue May 19 16:23:07 UTC 2026","passed","Tue May 19 16:23:07 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","2002","userCannotPutDepositTest(float, String) [1] -0.01, Deposit amount must be at least 0.01","","Tue May 19 16:23:08 UTC 2026","passed","Tue May 19 16:23:10 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","3204","userCanTransferToHisSecondAcc()","","Tue May 19 16:23:07 UTC 2026","passed","Tue May 19 16:23:10 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToHisSecondAcc"
"","3612","userCanTransferToAnotherAcc()","","Tue May 19 16:23:09 UTC 2026","passed","Tue May 19 16:23:13 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToAnotherAcc"
"","6310","userCanCreateAccountTest()","","Tue May 19 16:23:02 UTC 2026","passed","Tue May 19 16:23:08 UTC 2026","","api.itteration1.CreateAccTest","api.itteration1.CreateAccTest","userCanCreateAccountTest"
