"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36547","userCanDepositValidAmountTest(Object, String, String) [3] 499.99, ✅ Successfully deposited $%s to account %s!, 499.99","","Tue May 19 19:32:53 UTC 2026","passed","Tue May 19 19:33:29 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","33493","userCantDepositInvalidFloatAmountTest(Object, String) [5] , ❌ Please enter a valid amount.","","Tue May 19 19:32:52 UTC 2026","passed","Tue May 19 19:33:26 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","6128","userCannotTransferTest(float, String) [3] -0.01, Transfer amount must be at least 0.01","","Tue May 19 19:32:05 UTC 2026","passed","Tue May 19 19:32:11 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","17511","transactionEmptyAccountFieldTest()","","Tue May 19 19:32:28 UTC 2026","passed","Tue May 19 19:32:46 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAccountFieldTest"
"","1359","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [1]   , Password12$, USER, username, Username cannot be blank","","Tue May 19 19:32:08 UTC 2026","passed","Tue May 19 19:32:09 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","13792","adminCannotCreateUserWithInvalidDataTest()","","Tue May 19 19:32:23 UTC 2026","failed","Tue May 19 19:32:36 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","2965","adminCanGenerateAuthTokenTest()","","Tue May 19 19:32:05 UTC 2026","passed","Tue May 19 19:32:08 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","adminCanGenerateAuthTokenTest"
"","23550","userCantEditProfileWithInvalidNameTest(String, String) [1] , ❌ Please enter a valid name.","","Tue May 19 19:32:23 UTC 2026","passed","Tue May 19 19:32:46 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCantEditProfileWithInvalidNameTest"
"","32260","userCantDepositInvalidFloatAmountTest(Object, String) [8] $, ❌ Please enter a valid amount.","","Tue May 19 19:33:13 UTC 2026","passed","Tue May 19 19:33:46 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","34196","userCanDepositValidAmountTest(Object, String, String) [5] 123.45, ✅ Successfully deposited $%s to account %s!, 123.45","","Tue May 19 19:32:57 UTC 2026","passed","Tue May 19 19:33:31 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","34321","userCantTransferInvalidAmountTest(Object, String) [1] -100.0, ❌ Error: Transfer amount must be at least 0.01","","Tue May 19 19:32:36 UTC 2026","passed","Tue May 19 19:33:10 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","5957","userCanCreateAccountTest()","","Tue May 19 19:32:05 UTC 2026","passed","Tue May 19 19:32:11 UTC 2026","","api.itteration1.CreateAccTest","api.itteration1.CreateAccTest","userCanCreateAccountTest"
"","31978","userCantTransferToSameAccountTest()","","Tue May 19 19:32:35 UTC 2026","passed","Tue May 19 19:33:07 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferToSameAccountTest"
"","20254","userDepositPageButtonsVisibleChecksTest()","","Tue May 19 19:32:38 UTC 2026","passed","Tue May 19 19:32:58 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositPageButtonsVisibleChecksTest"
"","3585","userCanTransferToAnotherAcc()","","Tue May 19 19:32:12 UTC 2026","passed","Tue May 19 19:32:16 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToAnotherAcc"
"","37635","userCantTransferInvalidAmountTest(Object, String) [5] 15000.0, ❌ Error: Transfer amount cannot exceed 10000","","Tue May 19 19:32:59 UTC 2026","passed","Tue May 19 19:33:36 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","5564","adminCanLoginWithCorrectDataTest()","","Tue May 19 19:32:19 UTC 2026","passed","Tue May 19 19:32:25 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","adminCanLoginWithCorrectDataTest"
"","759","userCanGenerateAuthTokenTest()","","Tue May 19 19:32:08 UTC 2026","passed","Tue May 19 19:32:08 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","userCanGenerateAuthTokenTest"
"","39598","userCantTransferInvalidAmountTest(Object, String) [4] 10000.01, ❌ Error: Transfer amount cannot exceed 10000","","Tue May 19 19:32:58 UTC 2026","passed","Tue May 19 19:33:38 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","32646","userCanDepositValidAmountTest(Object, String, String) [6] .01, ✅ Successfully deposited $%s to account %s!, .01","","Tue May 19 19:32:46 UTC 2026","passed","Tue May 19 19:33:19 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","34311","userCanTransferValidAmountTest(Object, String, String) [5] 9999.99, ✅ Successfully transferred $%s to account %s!, 9999.99","","Tue May 19 19:32:38 UTC 2026","passed","Tue May 19 19:33:12 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","32721","userCanTransferValidAmountTest(Object, String, String) [3] 999.99, ✅ Successfully transferred $%s to account %s!, 999.99","","Tue May 19 19:32:27 UTC 2026","passed","Tue May 19 19:33:00 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","23309","userCantDepositInvalidFloatAmountTest(Object, String) [2] -0.01, ❌ Please enter a valid amount.","","Tue May 19 19:32:19 UTC 2026","passed","Tue May 19 19:32:43 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","25280","userCantTransferMoreThanBalanceTest()","","Tue May 19 19:32:27 UTC 2026","passed","Tue May 19 19:32:52 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferMoreThanBalanceTest"
"","28250","userCanDepositValidAmountTest(Object, String, String) [7] 5000, ✅ Successfully deposited $%s to account %s!, 5000","","Tue May 19 19:33:19 UTC 2026","passed","Tue May 19 19:33:47 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","310","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [3] abc$, Password12$, USER, username, Username must contain only letters, digits, dashes, underscores, and dots","","Tue May 19 19:32:10 UTC 2026","passed","Tue May 19 19:32:10 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","2220","userCannotTransferTest(float, String) [2] 0, Transfer amount must be at least 0.01","","Tue May 19 19:32:14 UTC 2026","passed","Tue May 19 19:32:16 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","35285","userCantTransferInvalidAmountTest(Object, String) [10] null, ❌ Please fill all fields and confirm.","","Tue May 19 19:33:05 UTC 2026","passed","Tue May 19 19:33:41 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","1224","userCannotPutDepositTest(float, String) [3] 0, Deposit amount must be at least 0.01","","Tue May 19 19:32:14 UTC 2026","passed","Tue May 19 19:32:16 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","29985","userCantTransferInvalidAmountTest(Object, String) [6] , ❌ Please fill all fields and confirm.","","Tue May 19 19:32:29 UTC 2026","passed","Tue May 19 19:32:59 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","31461","userCanTransferValidAmountTest(Object, String, String) [1] 10.5, ✅ Successfully transferred $%s to account %s!, 10.5","","Tue May 19 19:32:28 UTC 2026","passed","Tue May 19 19:32:59 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","33775","userCantTransferInvalidAmountTest(Object, String) [7]  , ❌ Please fill all fields and confirm.","","Tue May 19 19:32:59 UTC 2026","passed","Tue May 19 19:33:33 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","16973","transactionPageButtonsVisibleChecksTest()","","Tue May 19 19:32:29 UTC 2026","passed","Tue May 19 19:32:46 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionPageButtonsVisibleChecksTest"
"","32463","userCantDepositInvalidFloatAmountTest(Object, String) [9] null, ❌ Please enter a valid amount.","","Tue May 19 19:33:13 UTC 2026","passed","Tue May 19 19:33:46 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","8966","userCanLoginWithCorrectDataTest()","","Tue May 19 19:32:20 UTC 2026","passed","Tue May 19 19:32:29 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","userCanLoginWithCorrectDataTest"
"","17065","transactionEmptyRecipientAccountFieldTest()","","Tue May 19 19:32:22 UTC 2026","passed","Tue May 19 19:32:40 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyRecipientAccountFieldTest"
"","36440","userCantTransferInvalidAmountTest(Object, String) [11] LgXIU, ❌ Please fill all fields and confirm.","","Tue May 19 19:33:07 UTC 2026","passed","Tue May 19 19:33:43 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","331","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [2] ab, Password12$, USER, username, Username must be between 3 and 15 characters","","Tue May 19 19:32:09 UTC 2026","passed","Tue May 19 19:32:10 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","33563","userCanDepositValidAmountTest(Object, String, String) [2] 10.5, ✅ Successfully deposited $%s to account %s!, 10.5","","Tue May 19 19:32:52 UTC 2026","passed","Tue May 19 19:33:26 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","25934","userDepositEmptyAmountFieldChecksTest()","","Tue May 19 19:32:40 UTC 2026","passed","Tue May 19 19:33:05 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAmountFieldChecksTest"
"","37481","userCantTransferInvalidAmountTest(Object, String) [2] -0.01, ❌ Error: Transfer amount must be at least 0.01","","Tue May 19 19:32:46 UTC 2026","passed","Tue May 19 19:33:23 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","261","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [4] abc%, Password12$, USER, username, Username must contain only letters, digits, dashes, underscores, and dots","","Tue May 19 19:32:10 UTC 2026","passed","Tue May 19 19:32:10 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","23459","transactionEmptyRecipientNameFieldTest()","","Tue May 19 19:32:24 UTC 2026","failed","Tue May 19 19:32:48 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyRecipientNameFieldTest"
"","1652","userCannotPutDepositTest(float, String) [2] 5000.01, Deposit amount cannot exceed 5000","","Tue May 19 19:32:13 UTC 2026","passed","Tue May 19 19:32:14 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","33041","userCantDepositInvalidFloatAmountTest(Object, String) [4] 0.0, ❌ Please enter a valid amount.","","Tue May 19 19:32:51 UTC 2026","passed","Tue May 19 19:33:24 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","14389","transactionEmptyAmountFieldTest()","","Tue May 19 19:32:19 UTC 2026","passed","Tue May 19 19:32:34 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAmountFieldTest"
"","3450","userCannotTransferTest(float, String) [1] 10000.01, Transfer amount cannot exceed 10000","","Tue May 19 19:32:11 UTC 2026","passed","Tue May 19 19:32:14 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","32093","userCanDepositValidAmountTest(Object, String, String) [1] 0.01, ✅ Successfully deposited $%s to account %s!, 0.01","","Tue May 19 19:32:47 UTC 2026","passed","Tue May 19 19:33:19 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
