"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1587","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [1]   , Password12$, USER, username, Username cannot be blank","","Tue May 19 16:43:22 UTC 2026","passed","Tue May 19 16:43:24 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","15770","transactionEmptyAmountFieldTest()","","Tue May 19 16:43:33 UTC 2026","passed","Tue May 19 16:43:49 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAmountFieldTest"
"","1939","userCannotPutDepositTest(float, String) [2] 5000.01, Deposit amount cannot exceed 5000","","Tue May 19 16:43:27 UTC 2026","passed","Tue May 19 16:43:29 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","29154","userCantDepositInvalidFloatAmountTest(Object, String) [6]  , ❌ Please enter a valid amount.","","Tue May 19 16:44:08 UTC 2026","passed","Tue May 19 16:44:37 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","25483","userCanDepositValidAmountTest(Object, String, String) [2] 10.5, ✅ Successfully deposited $%s to account %s!, 10.5","","Tue May 19 16:43:59 UTC 2026","passed","Tue May 19 16:44:24 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","35205","userCanTransferValidAmountTest(Object, String, String) [4] 5000.0, ✅ Successfully transferred $%s to account %s!, 5000.0","","Tue May 19 16:43:57 UTC 2026","passed","Tue May 19 16:44:32 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","29850","userCanTransferValidAmountTest(Object, String, String) [3] 999.99, ✅ Successfully transferred $%s to account %s!, 999.99","","Tue May 19 16:43:40 UTC 2026","passed","Tue May 19 16:44:09 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","24504","userCantTransferMoreThanBalanceTest()","","Tue May 19 16:43:39 UTC 2026","passed","Tue May 19 16:44:03 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferMoreThanBalanceTest"
"","27698","userCanDepositValidAmountTest(Object, String, String) [6] .01, ✅ Successfully deposited $%s to account %s!, .01","","Tue May 19 16:43:50 UTC 2026","passed","Tue May 19 16:44:18 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","10923","adminCanCreateUserTest()","","Tue May 19 16:43:37 UTC 2026","passed","Tue May 19 16:43:48 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCanCreateUserTest"
"","208","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [3] abc$, Password12$, USER, username, Username must contain only letters, digits, dashes, underscores, and dots","","Tue May 19 16:43:24 UTC 2026","passed","Tue May 19 16:43:24 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","36733","userCantTransferInvalidAmountTest(Object, String) [3] 0.0, ❌ Error: Transfer amount must be at least 0.01","","Tue May 19 16:43:55 UTC 2026","passed","Tue May 19 16:44:32 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","33895","userCantTransferInvalidAmountTest(Object, String) [9] $, ❌ Please fill all fields and confirm.","","Tue May 19 16:44:14 UTC 2026","passed","Tue May 19 16:44:48 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","27457","userCantDepositInvalidFloatAmountTest(Object, String) [10] RMokZ, ❌ Please enter a valid amount.","","Tue May 19 16:44:22 UTC 2026","passed","Tue May 19 16:44:49 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","15449","transactionPageButtonsVisibleChecksTest()","","Tue May 19 16:43:41 UTC 2026","passed","Tue May 19 16:43:57 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionPageButtonsVisibleChecksTest"
"","14465","userDepositEmptyAccountFieldChecksTest()","","Tue May 19 16:43:45 UTC 2026","passed","Tue May 19 16:43:59 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAccountFieldChecksTest"
"","11381","adminCannotCreateUserWithInvalidDataTest()","","Tue May 19 16:43:37 UTC 2026","passed","Tue May 19 16:43:48 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","5153","userCannotDepositToAnotherUserAcc()","","Tue May 19 16:43:19 UTC 2026","passed","Tue May 19 16:43:24 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotDepositToAnotherUserAcc"
"","2525","adminCanGenerateAuthTokenTest()","","Tue May 19 16:43:19 UTC 2026","passed","Tue May 19 16:43:22 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","adminCanGenerateAuthTokenTest"
"","14708","transactionEmptyAccountFieldTest()","","Tue May 19 16:43:40 UTC 2026","passed","Tue May 19 16:43:55 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAccountFieldTest"
"","28480","userCantDepositInvalidFloatAmountTest(Object, String) [4] 0.0, ❌ Please enter a valid amount.","","Tue May 19 16:44:03 UTC 2026","passed","Tue May 19 16:44:31 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","31504","userCanTransferValidAmountTest(Object, String, String) [1] 10.5, ✅ Successfully transferred $%s to account %s!, 10.5","","Tue May 19 16:43:40 UTC 2026","passed","Tue May 19 16:44:12 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","3337","userCanTransferToAnotherAcc()","","Tue May 19 16:43:26 UTC 2026","passed","Tue May 19 16:43:29 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToAnotherAcc"
"","27595","userCantDepositInvalidFloatAmountTest(Object, String) [1] -0.0, ❌ Please enter a valid amount.","","Tue May 19 16:43:59 UTC 2026","passed","Tue May 19 16:44:26 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","255","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [2] ab, Password12$, USER, username, Username must be between 3 and 15 characters","","Tue May 19 16:43:24 UTC 2026","passed","Tue May 19 16:43:24 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","4408","adminCanLoginWithCorrectDataTest()","","Tue May 19 16:43:33 UTC 2026","passed","Tue May 19 16:43:38 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","adminCanLoginWithCorrectDataTest"
"","26078","userCantTransferInvalidAmountTest(Object, String) [6] , ❌ Please fill all fields and confirm.","","Tue May 19 16:43:42 UTC 2026","passed","Tue May 19 16:44:08 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","95","unauthUserCannotDepositToAcc()","","Tue May 19 16:43:24 UTC 2026","passed","Tue May 19 16:43:24 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","unauthUserCannotDepositToAcc"
"","27877","userCantDepositInvalidFloatAmountTest(Object, String) [5] , ❌ Please enter a valid amount.","","Tue May 19 16:44:03 UTC 2026","passed","Tue May 19 16:44:31 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","26208","transactionUncheckedConfirmCheckboxTest()","","Tue May 19 16:43:49 UTC 2026","passed","Tue May 19 16:44:15 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionUncheckedConfirmCheckboxTest"
"","31083","userCantTransferInvalidAmountTest(Object, String) [10] null, ❌ Please fill all fields and confirm.","","Tue May 19 16:44:08 UTC 2026","passed","Tue May 19 16:44:39 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","7690","userCanLoginWithCorrectDataTest()","","Tue May 19 16:43:34 UTC 2026","passed","Tue May 19 16:43:41 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","userCanLoginWithCorrectDataTest"
"","33576","userCantTransferInvalidAmountTest(Object, String) [5] 15000.0, ❌ Error: Transfer amount cannot exceed 10000","","Tue May 19 16:44:10 UTC 2026","passed","Tue May 19 16:44:44 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","3393","userCannotTransferMoreThanHeHas()","","Tue May 19 16:43:23 UTC 2026","passed","Tue May 19 16:43:26 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferMoreThanHeHas"
"","19642","userCantDepositInvalidFloatAmountTest(Object, String) [2] -0.01, ❌ Please enter a valid amount.","","Tue May 19 16:43:33 UTC 2026","passed","Tue May 19 16:43:53 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","28245","userCantDepositInvalidFloatAmountTest(Object, String) [9] null, ❌ Please enter a valid amount.","","Tue May 19 16:44:21 UTC 2026","passed","Tue May 19 16:44:50 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","28481","userCanDepositValidAmountTest(Object, String, String) [4] 4999.99, ✅ Successfully deposited $%s to account %s!, 4999.99","","Tue May 19 16:44:06 UTC 2026","passed","Tue May 19 16:44:34 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","1242","userCanPutDepositTest(float) [3] 3000.0","","Tue May 19 16:43:26 UTC 2026","passed","Tue May 19 16:43:27 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","810","userCanGenerateAuthTokenTest()","","Tue May 19 16:43:22 UTC 2026","passed","Tue May 19 16:43:23 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","userCanGenerateAuthTokenTest"
"","29918","userCantDepositInvalidFloatAmountTest(Object, String) [8] $, ❌ Please enter a valid amount.","","Tue May 19 16:44:19 UTC 2026","passed","Tue May 19 16:44:49 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","14332","transactionEmptyRecipientAccountFieldTest()","","Tue May 19 16:43:36 UTC 2026","passed","Tue May 19 16:43:51 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyRecipientAccountFieldTest"
"","344","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [4] abc%, Password12$, USER, username, Username must contain only letters, digits, dashes, underscores, and dots","","Tue May 19 16:43:24 UTC 2026","passed","Tue May 19 16:43:25 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","26715","userCanDepositValidAmountTest(Object, String, String) [7] 5000, ✅ Successfully deposited $%s to account %s!, 5000","","Tue May 19 16:44:18 UTC 2026","passed","Tue May 19 16:44:45 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","1498","userCanPutDepositTest(float) [1] 0.01","","Tue May 19 16:43:27 UTC 2026","passed","Tue May 19 16:43:29 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","26870","userCanDepositValidAmountTest(Object, String, String) [1] 0.01, ✅ Successfully deposited $%s to account %s!, 0.01","","Tue May 19 16:43:55 UTC 2026","passed","Tue May 19 16:44:22 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","21302","transactionEmptyRecipientNameFieldTest()","","Tue May 19 16:43:38 UTC 2026","passed","Tue May 19 16:44:00 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyRecipientNameFieldTest"
"","24351","userCantDepositInvalidFloatAmountTest(Object, String) [3] 5000.001, ❌ Please deposit less or equal to 5000$.","","Tue May 19 16:43:59 UTC 2026","passed","Tue May 19 16:44:24 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","6074","userCanCreateAccountTest()","","Tue May 19 16:43:19 UTC 2026","passed","Tue May 19 16:43:25 UTC 2026","","api.itteration1.CreateAccTest","api.itteration1.CreateAccTest","userCanCreateAccountTest"
"","2093","userCannotTransferTest(float, String) [2] 0, Transfer amount must be at least 0.01","","Tue May 19 16:43:28 UTC 2026","passed","Tue May 19 16:43:30 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","33312","userCantTransferInvalidAmountTest(Object, String) [8]   , ❌ Please fill all fields and confirm.","","Tue May 19 16:44:12 UTC 2026","passed","Tue May 19 16:44:45 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","29512","userCanTransferValidAmountTest(Object, String, String) [2] 100.0, ✅ Successfully transferred $%s to account %s!, 100.0","","Tue May 19 16:43:45 UTC 2026","passed","Tue May 19 16:44:14 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","32565","userCanTransferValidAmountTest(Object, String, String) [5] 9999.99, ✅ Successfully transferred $%s to account %s!, 9999.99","","Tue May 19 16:44:06 UTC 2026","passed","Tue May 19 16:44:39 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","22134","userCantEditProfileWithInvalidNameTest(String, String) [1] , ❌ Please enter a valid name.","","Tue May 19 16:43:37 UTC 2026","passed","Tue May 19 16:43:59 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCantEditProfileWithInvalidNameTest"
"","28805","userCanDepositValidAmountTest(Object, String, String) [5] 123.45, ✅ Successfully deposited $%s to account %s!, 123.45","","Tue May 19 16:44:08 UTC 2026","passed","Tue May 19 16:44:37 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","20254","userDepositEmptyAmountFieldChecksTest()","","Tue May 19 16:43:48 UTC 2026","passed","Tue May 19 16:44:08 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAmountFieldChecksTest"
"","1390","userCannotPutDepositTest(float, String) [3] 0, Deposit amount must be at least 0.01","","Tue May 19 16:43:28 UTC 2026","passed","Tue May 19 16:43:29 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","32343","userCantTransferInvalidAmountTest(Object, String) [4] 10000.01, ❌ Error: Transfer amount cannot exceed 10000","","Tue May 19 16:44:10 UTC 2026","passed","Tue May 19 16:44:42 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","10468","userCanEditProfileWithValidNameTest(String) [1] Johny Depp","","Tue May 19 16:43:33 UTC 2026","failed","Tue May 19 16:43:44 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCanEditProfileWithValidNameTest"
"","1633","userCanPutDepositTest(float) [2] 5000.0","","Tue May 19 16:43:24 UTC 2026","passed","Tue May 19 16:43:26 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","5338","userCannotTransferTest(float, String) [3] -0.01, Transfer amount must be at least 0.01","","Tue May 19 16:43:19 UTC 2026","passed","Tue May 19 16:43:25 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","15225","userDepositPageButtonsVisibleChecksTest()","","Tue May 19 16:43:48 UTC 2026","passed","Tue May 19 16:44:03 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositPageButtonsVisibleChecksTest"
"","31270","userCantTransferInvalidAmountTest(Object, String) [2] -0.01, ❌ Error: Transfer amount must be at least 0.01","","Tue May 19 16:43:54 UTC 2026","passed","Tue May 19 16:44:25 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","3411","userCannotTransferTest(float, String) [1] 10000.01, Transfer amount cannot exceed 10000","","Tue May 19 16:43:25 UTC 2026","passed","Tue May 19 16:43:28 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
