"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3874","userCantDepositInvalidFloatAmountTest(Object, String) [10] TsXEIUZKb, ❌ Please enter a valid amount.","","Thu May 21 04:22:57 UTC 2026","passed","Thu May 21 04:23:01 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","5189","userCannotDepositToAnotherUserAcc()","","Thu May 21 04:21:39 UTC 2026","passed","Thu May 21 04:21:45 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotDepositToAnotherUserAcc"
"","3200","userCanTransferToAnotherAcc(float) [1] 100.0","","Thu May 21 04:21:50 UTC 2026","passed","Thu May 21 04:21:53 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToAnotherAcc"
"","49589","userCantDepositInvalidFloatAmountTest(Object, String) [1] -0.0, ❌ Please enter a valid amount.","","Thu May 21 04:21:58 UTC 2026","passed","Thu May 21 04:22:47 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","39284","userCantDepositInvalidFloatAmountTest(Object, String) [6]  , ❌ Please enter a valid amount.","","Thu May 21 04:22:15 UTC 2026","passed","Thu May 21 04:22:54 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","25381","userDepositPageButtonsVisibleChecksTest()","","Thu May 21 04:21:58 UTC 2026","passed","Thu May 21 04:22:23 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositPageButtonsVisibleChecksTest"
"","245","adminCanNotDeleteNonExistentUserTest()","","Thu May 21 04:21:47 UTC 2026","passed","Thu May 21 04:21:47 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotDeleteNonExistentUserTest"
"","38672","userCantDepositInvalidFloatAmountTest(Object, String) [4] 0.0, ❌ Please enter a valid amount.","","Thu May 21 04:22:15 UTC 2026","passed","Thu May 21 04:22:54 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","31386","userCantTransferToSameAccountTest()","","Thu May 21 04:21:58 UTC 2026","passed","Thu May 21 04:22:29 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferToSameAccountTest"
"","49815","userCanDepositValidAmountTest(Object, String, String) [4] 4999.99, ✅ Successfully deposited $%s to account %s!, 4999.99","","Thu May 21 04:21:58 UTC 2026","passed","Thu May 21 04:22:48 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","29376","transactionPageButtonsVisibleChecksTest()","","Thu May 21 04:21:58 UTC 2026","passed","Thu May 21 04:22:27 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionPageButtonsVisibleChecksTest"
"","340","adminCanNotDeleteUserWithInvalidIdFormatTest()","","Thu May 21 04:21:42 UTC 2026","passed","Thu May 21 04:21:43 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotDeleteUserWithInvalidIdFormatTest"
"","8005","transactionEmptyAccountFieldTest()","","Thu May 21 04:21:58 UTC 2026","passed","Thu May 21 04:22:06 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAccountFieldTest"
"","76","unauthUserCannotDepositToAcc()","","Thu May 21 04:21:46 UTC 2026","passed","Thu May 21 04:21:46 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","unauthUserCannotDepositToAcc"
"","1545","userCanPutDepositTest(float) [3] 3000.0","","Thu May 21 04:21:47 UTC 2026","passed","Thu May 21 04:21:49 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","2129","userCanTransferToAnotherAcc(float) [3] 5000.0","","Thu May 21 04:21:51 UTC 2026","passed","Thu May 21 04:21:54 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToAnotherAcc"
"","47527","userCanDepositValidAmountTest(Object, String, String) [2] 10.5, ✅ Successfully deposited $%s to account %s!, 10.5","","Thu May 21 04:21:58 UTC 2026","passed","Thu May 21 04:22:45 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","142","Negative: Login without password returns 401","","Thu May 21 04:21:42 UTC 2026","passed","Thu May 21 04:21:42 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","loginWithoutPasswordTest"
"","127","Negative: Login with empty body returns 401","","Thu May 21 04:21:43 UTC 2026","passed","Thu May 21 04:21:43 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","loginWithEmptyBodyTest"
"","836","adminCanDeleteUserTest()","","Thu May 21 04:21:46 UTC 2026","passed","Thu May 21 04:21:47 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanDeleteUserTest"
"","21737","adminCanLoginWithCorrectDataTest()","","Thu May 21 04:21:57 UTC 2026","passed","Thu May 21 04:22:19 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","adminCanLoginWithCorrectDataTest"
"","1438","userCanPutDepositTest(float) [1] 0.01","","Thu May 21 04:21:47 UTC 2026","passed","Thu May 21 04:21:49 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","44161","userCantDepositInvalidFloatAmountTest(Object, String) [8] $, ❌ Please enter a valid amount.","","Thu May 21 04:22:15 UTC 2026","passed","Thu May 21 04:22:59 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","1878","userCannotPutDepositTest(float, String) [1] -0.01, Deposit amount must be at least 0.01","","Thu May 21 04:21:45 UTC 2026","passed","Thu May 21 04:21:47 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","3642","userCanTransferToAnotherAcc(float) [4] 9999.99","","Thu May 21 04:21:49 UTC 2026","passed","Thu May 21 04:21:52 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToAnotherAcc"
"","31208","transactionUncheckedConfirmCheckboxTest()","","Thu May 21 04:21:58 UTC 2026","passed","Thu May 21 04:22:29 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionUncheckedConfirmCheckboxTest"
"","3123","adminCanCreateUserWithCorrectDataTest()","","Thu May 21 04:21:39 UTC 2026","passed","Thu May 21 04:21:42 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanCreateUserWithCorrectDataTest"
"","498","unAuthUserCanNotDeleteUserTest()","","Thu May 21 04:21:45 UTC 2026","passed","Thu May 21 04:21:46 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","unAuthUserCanNotDeleteUserTest"
"","1363","userCanPutDepositTest(float) [2] 5000.0","","Thu May 21 04:21:46 UTC 2026","passed","Thu May 21 04:21:47 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","31389","userCantTransferInvalidAmountTest(Object, String) [6] OkgAsxH, ❌ Please fill all fields and confirm.","","Thu May 21 04:21:58 UTC 2026","passed","Thu May 21 04:22:29 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","49879","userCanDepositValidAmountTest(Object, String, String) [3] 499.99, ✅ Successfully deposited $%s to account %s!, 499.99","","Thu May 21 04:21:58 UTC 2026","passed","Thu May 21 04:22:48 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","39679","userCantDepositInvalidFloatAmountTest(Object, String) [5] , ❌ Please enter a valid amount.","","Thu May 21 04:22:15 UTC 2026","passed","Thu May 21 04:22:55 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","17568","userCanEditProfileWithValidNameTest(String) [1] Ivan Ivanou","","Thu May 21 04:21:57 UTC 2026","passed","Thu May 21 04:22:15 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCanEditProfileWithValidNameTest"
"","36969","userCantTransferInvalidAmountTest(Object, String) [2]  , ❌ Please fill all fields and confirm.","","Thu May 21 04:21:58 UTC 2026","passed","Thu May 21 04:22:35 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","24320","userCanCreateAccountTest()","","Thu May 21 04:21:57 UTC 2026","passed","Thu May 21 04:22:21 UTC 2026","","ui.itteration1.CreateAccountTest","ui.itteration1.CreateAccountTest","userCanCreateAccountTest"
"","5643","userCannotTransferTest(float, String) [3] 10000.01, Transfer amount cannot exceed 10000","","Thu May 21 04:21:39 UTC 2026","passed","Thu May 21 04:21:45 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","187","Negative: Login without username returns 401","","Thu May 21 04:21:43 UTC 2026","passed","Thu May 21 04:21:43 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","loginWithoutUsernameTest"
"","3000","userCannotTransferTest(float, String) [2] 0.0, Transfer amount must be at least 0.01","","Thu May 21 04:21:49 UTC 2026","passed","Thu May 21 04:21:52 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","53314","userCanDepositValidAmountTest(Object, String, String) [5] 123.45, ✅ Successfully deposited $%s to account %s!, 123.45","","Thu May 21 04:21:58 UTC 2026","passed","Thu May 21 04:22:51 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","39871","userCantDepositInvalidFloatAmountTest(Object, String) [3] 5000.001, ❌ Please deposit less or equal to 5000$.","","Thu May 21 04:22:15 UTC 2026","passed","Thu May 21 04:22:55 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","274","adminCanGenerateAuthTokenTest()","","Thu May 21 04:21:42 UTC 2026","passed","Thu May 21 04:21:42 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","adminCanGenerateAuthTokenTest"
"","41445","userCantTransferInvalidAmountTest(Object, String) [3]   , ❌ Please fill all fields and confirm.","","Thu May 21 04:21:58 UTC 2026","passed","Thu May 21 04:22:39 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","19265","userCanDepositValidAmountTest(Object, String, String) [7] 5000, ✅ Successfully deposited $%s to account %s!, 5000","","Thu May 21 04:22:40 UTC 2026","passed","Thu May 21 04:23:00 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","251","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [1]   , Password12$, USER, username, Username cannot be blank","","Thu May 21 04:21:45 UTC 2026","passed","Thu May 21 04:21:45 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","2878","userCanTransferToAnotherAcc(float) [2] 999.99","","Thu May 21 04:21:50 UTC 2026","passed","Thu May 21 04:21:53 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToAnotherAcc"
"","319","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [2] ab, Password12$, USER, username, Username must be between 3 and 15 characters","","Thu May 21 04:21:45 UTC 2026","passed","Thu May 21 04:21:45 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","2798","userCanTransferToHisSecondAcc()","","Thu May 21 04:21:47 UTC 2026","passed","Thu May 21 04:21:50 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToHisSecondAcc"
"","1321","wrongBodyDepositToAcc()","","Thu May 21 04:21:45 UTC 2026","passed","Thu May 21 04:21:46 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","wrongBodyDepositToAcc"
"","42097","userCantTransferInvalidAmountTest(Object, String) [4] $, ❌ Please fill all fields and confirm.","","Thu May 21 04:21:58 UTC 2026","passed","Thu May 21 04:22:40 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","1730","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [3] abc$, Password12$, USER, username, Username must contain only letters, digits, dashes, underscores, and dots","","Thu May 21 04:21:43 UTC 2026","passed","Thu May 21 04:21:45 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","1628","userCannotPutDepositTest(float, String) [3] 0, Deposit amount must be at least 0.01","","Thu May 21 04:21:49 UTC 2026","passed","Thu May 21 04:21:50 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
