"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","userCanPutDepositTest(float)","","Mon May 25 14:36:51 UTC 2026","skipped","Mon May 25 14:36:51 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","39696","userCantTransferInvalidAmountTest(Object, String) [4] $, ❌ Please fill all fields and confirm.","","Mon May 25 14:36:57 UTC 2026","passed","Mon May 25 14:37:37 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","32615","userCantTransferToSameAccountTest()","","Mon May 25 14:36:57 UTC 2026","passed","Mon May 25 14:37:30 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferToSameAccountTest"
"","262","unauthUserCannotDepositToAcc()","","Mon May 25 14:36:51 UTC 2026","passed","Mon May 25 14:36:51 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","unauthUserCannotDepositToAcc"
"","14689","userCanCreateAccountTest()","","Mon May 25 14:36:56 UTC 2026","passed","Mon May 25 14:37:11 UTC 2026","","ui.itteration1.CreateAccountTest","ui.itteration1.CreateAccountTest","userCanCreateAccountTest"
"","5991","userCanDepositValidAmountTest(Object, String, String) [1] 0.01, ✅ Successfully deposited $%s to account %s!, 0.01","","Mon May 25 14:38:20 UTC 2026","broken","Mon May 25 14:38:26 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","1176","adminCanDeleteUserTest()","","Mon May 25 14:36:51 UTC 2026","passed","Mon May 25 14:36:52 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanDeleteUserTest"
"","25401","userCantTransferInvalidAmountTest(Object, String) [6] pNVKTqi, ❌ Please fill all fields and confirm.","","Mon May 25 14:36:57 UTC 2026","passed","Mon May 25 14:37:22 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","323","adminCanNotDeleteNonExistentUserTest()","","Mon May 25 14:36:50 UTC 2026","passed","Mon May 25 14:36:51 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotDeleteNonExistentUserTest"
"","39492","userCantTransferInvalidAmountTest(Object, String) [2]  , ❌ Please fill all fields and confirm.","","Mon May 25 14:36:57 UTC 2026","passed","Mon May 25 14:37:36 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","4674","userCantDepositInvalidFloatAmountTest(Object, String) [10] ZZGpqjhmt, ❌ Please enter a valid amount.","","Mon May 25 14:37:52 UTC 2026","passed","Mon May 25 14:37:57 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","0","userCanTransferToHisSecondAcc()","","Mon May 25 14:36:47 UTC 2026","skipped","Mon May 25 14:36:47 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToHisSecondAcc"
"","19579","transactionEmptyAccountFieldTest()","","Mon May 25 14:36:57 UTC 2026","passed","Mon May 25 14:37:16 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAccountFieldTest"
"","24979","userCantTransferMoreThanBalanceTest()","","Mon May 25 14:36:57 UTC 2026","passed","Mon May 25 14:37:22 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferMoreThanBalanceTest"
"","0","userCannotTransferMoreThanHeHas()","","Mon May 25 14:36:47 UTC 2026","skipped","Mon May 25 14:36:47 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferMoreThanHeHas"
"","1021","userCanGenerateAuthTokenTest()","","Mon May 25 14:36:50 UTC 2026","passed","Mon May 25 14:36:51 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","userCanGenerateAuthTokenTest"
"","15409","transactionEmptyAmountFieldTest()","","Mon May 25 14:36:56 UTC 2026","passed","Mon May 25 14:37:12 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAmountFieldTest"
"","11430","userCanEditProfileWithValidNameTest(String) [1] Ivan Ivanou","","Mon May 25 14:36:56 UTC 2026","passed","Mon May 25 14:37:08 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCanEditProfileWithValidNameTest"
"","10336","userCanDepositValidAmountTest(Object, String, String) [5] 123.45, ✅ Successfully deposited $%s to account %s!, 123.45","","Mon May 25 14:38:20 UTC 2026","broken","Mon May 25 14:38:30 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","8348","userCanLoginWithCorrectDataTest()","","Mon May 25 14:36:57 UTC 2026","passed","Mon May 25 14:37:05 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","userCanLoginWithCorrectDataTest"
"","35675","userCantTransferInvalidAmountTest(Object, String) [3]   , ❌ Please fill all fields and confirm.","","Mon May 25 14:36:57 UTC 2026","passed","Mon May 25 14:37:33 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","30661","transactionUncheckedConfirmCheckboxTest()","","Mon May 25 14:36:57 UTC 2026","passed","Mon May 25 14:37:28 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionUncheckedConfirmCheckboxTest"
"","11085","userCanDepositValidAmountTest(Object, String, String) [6] .01, ✅ Successfully deposited $%s to account %s!, .01","","Mon May 25 14:38:20 UTC 2026","broken","Mon May 25 14:38:31 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","43700","userCantTransferInvalidAmountTest(Object, String) [5] null, ❌ Please fill all fields and confirm.","","Mon May 25 14:36:57 UTC 2026","passed","Mon May 25 14:37:41 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","5023","transactionEmptyRecipientNameFieldTest()","","Mon May 25 14:38:20 UTC 2026","failed","Mon May 25 14:38:25 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyRecipientNameFieldTest"
"","5538","userCanDepositValidAmountTest(Object, String, String) [3] 499.99, ✅ Successfully deposited $%s to account %s!, 499.99","","Mon May 25 14:38:20 UTC 2026","broken","Mon May 25 14:38:25 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","2019","Negative: Login with empty body returns 401","","Mon May 25 14:36:48 UTC 2026","passed","Mon May 25 14:36:50 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","loginWithEmptyBodyTest"
"","9673","adminCanCreateUserTest()","","Mon May 25 14:36:57 UTC 2026","passed","Mon May 25 14:37:06 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCanCreateUserTest"
"","342","adminCanGenerateAuthTokenTest()","","Mon May 25 14:36:50 UTC 2026","passed","Mon May 25 14:36:50 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","adminCanGenerateAuthTokenTest"
"","188","Negative: Login without password returns 401","","Mon May 25 14:36:50 UTC 2026","passed","Mon May 25 14:36:50 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","loginWithoutPasswordTest"
"","22018","userCantEditProfileWithInvalidNameTest(String, String) [1] , ❌ Please enter a valid name.","","Mon May 25 14:36:57 UTC 2026","passed","Mon May 25 14:37:19 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCantEditProfileWithInvalidNameTest"
"","0","userCannotPutDepositTest(float, String)","","Mon May 25 14:36:51 UTC 2026","skipped","Mon May 25 14:36:51 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","39818","userCantDepositInvalidFloatAmountTest(Object, String) [8] $, ❌ Please enter a valid amount.","","Mon May 25 14:37:15 UTC 2026","passed","Mon May 25 14:37:55 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","11066","userCanDepositValidAmountTest(Object, String, String) [4] 4999.99, ✅ Successfully deposited $%s to account %s!, 4999.99","","Mon May 25 14:38:20 UTC 2026","broken","Mon May 25 14:38:31 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","0","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String)","","Mon May 25 14:36:51 UTC 2026","skipped","Mon May 25 14:36:51 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","270","Negative: Login without username returns 401","","Mon May 25 14:36:50 UTC 2026","passed","Mon May 25 14:36:50 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","loginWithoutUsernameTest"
"","10463","userCanDepositValidAmountTest(Object, String, String) [7] 5000, ✅ Successfully deposited $%s to account %s!, 5000","","Mon May 25 14:38:20 UTC 2026","broken","Mon May 25 14:38:30 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","5359","userCanCreateAccountTest()","","Mon May 25 14:36:47 UTC 2026","passed","Mon May 25 14:36:53 UTC 2026","","api.itteration1.CreateAccTest","api.itteration1.CreateAccTest","userCanCreateAccountTest"
"","40180","userCantDepositInvalidFloatAmountTest(Object, String) [7]   , ❌ Please enter a valid amount.","","Mon May 25 14:37:15 UTC 2026","passed","Mon May 25 14:37:55 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","5356","adminCanCreateUserWithCorrectDataTest()","","Mon May 25 14:36:47 UTC 2026","passed","Mon May 25 14:36:53 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanCreateUserWithCorrectDataTest"
"","41635","userCantDepositInvalidFloatAmountTest(Object, String) [6]  , ❌ Please enter a valid amount.","","Mon May 25 14:37:15 UTC 2026","passed","Mon May 25 14:37:57 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","10852","transactionEmptyRecipientAccountFieldTest()","","Mon May 25 14:36:57 UTC 2026","passed","Mon May 25 14:37:08 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyRecipientAccountFieldTest"
"","37848","userDepositEmptyAmountFieldChecksTest()","","Mon May 25 14:36:57 UTC 2026","passed","Mon May 25 14:37:35 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAmountFieldChecksTest"
"","0","userCanTransferToAnotherAcc(float)","","Mon May 25 14:36:47 UTC 2026","skipped","Mon May 25 14:36:47 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToAnotherAcc"
"","30251","userDepositPageButtonsVisibleChecksTest()","","Mon May 25 14:36:57 UTC 2026","passed","Mon May 25 14:37:27 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositPageButtonsVisibleChecksTest"
"","620","unAuthUserCanNotDeleteUserTest()","","Mon May 25 14:36:51 UTC 2026","passed","Mon May 25 14:36:51 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","unAuthUserCanNotDeleteUserTest"
"","18355","userCantDepositInvalidFloatAmountTest(Object, String) [2] -0.01, ❌ Please enter a valid amount.","","Mon May 25 14:36:56 UTC 2026","passed","Mon May 25 14:37:15 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","393","adminCanNotDeleteUserWithInvalidIdFormatTest()","","Mon May 25 14:36:51 UTC 2026","passed","Mon May 25 14:36:52 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotDeleteUserWithInvalidIdFormatTest"
"","4024","wrongBodyDepositToAcc()","","Mon May 25 14:36:47 UTC 2026","passed","Mon May 25 14:36:51 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","wrongBodyDepositToAcc"
"","34437","userCantTransferInvalidAmountTest(Object, String) [1] , ❌ Please fill all fields and confirm.","","Mon May 25 14:36:57 UTC 2026","passed","Mon May 25 14:37:31 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","9461","userCanTransferValidAmountTest(Object, String, String) [1] 10.5, ✅ Successfully transferred $%s to account %s!, 10.5","","Mon May 25 14:38:20 UTC 2026","failed","Mon May 25 14:38:29 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","14239","adminCanLoginWithCorrectDataTest()","","Mon May 25 14:36:56 UTC 2026","passed","Mon May 25 14:37:11 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","adminCanLoginWithCorrectDataTest"
"","5963","userCanDepositValidAmountTest(Object, String, String) [2] 10.5, ✅ Successfully deposited $%s to account %s!, 10.5","","Mon May 25 14:38:20 UTC 2026","broken","Mon May 25 14:38:26 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","0","userCannotTransferTest(float, String)","","Mon May 25 14:36:47 UTC 2026","skipped","Mon May 25 14:36:47 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
