"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33917","userCantTransferInvalidAmountTest(Object, String) [11] mZRXuev, ❌ Please fill all fields and confirm.","","Wed May 20 00:59:57 UTC 2026","passed","Wed May 20 01:00:30 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","1403","userCanPutDepositTest(float) [1] 0.01","","Wed May 20 00:59:01 UTC 2026","passed","Wed May 20 00:59:03 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","25969","userCanDepositValidAmountTest(Object, String, String) [6] .01, ✅ Successfully deposited $%s to account %s!, .01","","Wed May 20 00:59:23 UTC 2026","passed","Wed May 20 00:59:49 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","2722","adminCanGenerateAuthTokenTest()","","Wed May 20 00:58:52 UTC 2026","passed","Wed May 20 00:58:55 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","adminCanGenerateAuthTokenTest"
"","2963","adminCanCreateUserWithCorrectDataTest()","","Wed May 20 00:58:52 UTC 2026","passed","Wed May 20 00:58:55 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanCreateUserWithCorrectDataTest"
"","34569","userCanDepositValidAmountTest(Object, String, String) [5] 123.45, ✅ Successfully deposited $%s to account %s!, 123.45","","Wed May 20 00:59:49 UTC 2026","passed","Wed May 20 01:00:23 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","256","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [3] abc$, Password12$, USER, username, Username must contain only letters, digits, dashes, underscores, and dots","","Wed May 20 00:58:57 UTC 2026","passed","Wed May 20 00:58:57 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","34346","userCantTransferInvalidAmountTest(Object, String) [8]   , ❌ Please fill all fields and confirm.","","Wed May 20 00:59:56 UTC 2026","passed","Wed May 20 01:00:31 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","21728","transactionPageButtonsVisibleChecksTest()","","Wed May 20 00:59:18 UTC 2026","passed","Wed May 20 00:59:40 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionPageButtonsVisibleChecksTest"
"","12072","userDepositEmptyAccountFieldChecksTest()","","Wed May 20 00:59:11 UTC 2026","passed","Wed May 20 00:59:23 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAccountFieldChecksTest"
"","33788","userCanTransferValidAmountTest(Object, String, String) [4] 5000.0, ✅ Successfully transferred $%s to account %s!, 5000.0","","Wed May 20 00:59:34 UTC 2026","passed","Wed May 20 01:00:08 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","34923","userCantTransferInvalidAmountTest(Object, String) [7]  , ❌ Please fill all fields and confirm.","","Wed May 20 00:59:56 UTC 2026","passed","Wed May 20 01:00:31 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","2102","userCannotPutDepositTest(float, String) [2] 5000.01, Deposit amount cannot exceed 5000","","Wed May 20 00:59:00 UTC 2026","passed","Wed May 20 00:59:03 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","27254","adminCanCreateUserTest()","","Wed May 20 00:59:17 UTC 2026","passed","Wed May 20 00:59:44 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCanCreateUserTest"
"","34766","userCanDepositValidAmountTest(Object, String, String) [7] 5000, ✅ Successfully deposited $%s to account %s!, 5000","","Wed May 20 00:59:49 UTC 2026","passed","Wed May 20 01:00:24 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","31827","userCantDepositInvalidFloatAmountTest(Object, String) [6]  , ❌ Please enter a valid amount.","","Wed May 20 00:59:39 UTC 2026","passed","Wed May 20 01:00:11 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","43436","userCantTransferInvalidAmountTest(Object, String) [5] 15000.0, ❌ Error: Transfer amount cannot exceed 10000","","Wed May 20 00:59:40 UTC 2026","passed","Wed May 20 01:00:23 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","38000","userCanTransferValidAmountTest(Object, String, String) [5] 9999.99, ✅ Successfully transferred $%s to account %s!, 9999.99","","Wed May 20 00:59:37 UTC 2026","passed","Wed May 20 01:00:15 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","40020","userCantTransferInvalidAmountTest(Object, String) [2] -0.01, ❌ Error: Transfer amount must be at least 0.01","","Wed May 20 00:59:26 UTC 2026","passed","Wed May 20 01:00:06 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","10925","userCanCreateAccountTest()","","Wed May 20 00:59:07 UTC 2026","failed","Wed May 20 00:59:18 UTC 2026","","ui.itteration1.CreateAccountTest","ui.itteration1.CreateAccountTest","userCanCreateAccountTest"
"","34501","userCanDepositValidAmountTest(Object, String, String) [4] 4999.99, ✅ Successfully deposited $%s to account %s!, 4999.99","","Wed May 20 00:59:47 UTC 2026","passed","Wed May 20 01:00:22 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","2554","userCannotTransferTest(float, String) [2] 0, Transfer amount must be at least 0.01","","Wed May 20 00:59:01 UTC 2026","passed","Wed May 20 00:59:03 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","33985","userCanDepositValidAmountTest(Object, String, String) [1] 0.01, ✅ Successfully deposited $%s to account %s!, 0.01","","Wed May 20 00:59:41 UTC 2026","passed","Wed May 20 01:00:15 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","314","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [4] abc%, Password12$, USER, username, Username must contain only letters, digits, dashes, underscores, and dots","","Wed May 20 00:58:57 UTC 2026","passed","Wed May 20 00:58:58 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","33140","userCanDepositValidAmountTest(Object, String, String) [2] 10.5, ✅ Successfully deposited $%s to account %s!, 10.5","","Wed May 20 00:59:44 UTC 2026","passed","Wed May 20 01:00:17 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","5173","userCannotDepositToAnotherUserAcc()","","Wed May 20 00:58:52 UTC 2026","passed","Wed May 20 00:58:58 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotDepositToAnotherUserAcc"
"","36405","userCantDepositInvalidFloatAmountTest(Object, String) [1] -0.0, ❌ Please enter a valid amount.","","Wed May 20 00:59:27 UTC 2026","passed","Wed May 20 01:00:03 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","29869","userCantDepositInvalidFloatAmountTest(Object, String) [3] 5000.001, ❌ Please deposit less or equal to 5000$.","","Wed May 20 00:59:28 UTC 2026","passed","Wed May 20 00:59:58 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","39269","userCantTransferInvalidAmountTest(Object, String) [6] , ❌ Please fill all fields and confirm.","","Wed May 20 00:59:17 UTC 2026","passed","Wed May 20 00:59:56 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","31966","userCantTransferInvalidAmountTest(Object, String) [9] $, ❌ Please fill all fields and confirm.","","Wed May 20 00:59:56 UTC 2026","passed","Wed May 20 01:00:28 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","31244","userCantDepositInvalidFloatAmountTest(Object, String) [7]   , ❌ Please enter a valid amount.","","Wed May 20 00:59:27 UTC 2026","passed","Wed May 20 00:59:58 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","6297","userCanCreateAccountTest()","","Wed May 20 00:58:52 UTC 2026","passed","Wed May 20 00:58:59 UTC 2026","","api.itteration1.CreateAccTest","api.itteration1.CreateAccTest","userCanCreateAccountTest"
"","32285","userCantDepositInvalidFloatAmountTest(Object, String) [4] 0.0, ❌ Please enter a valid amount.","","Wed May 20 00:59:33 UTC 2026","passed","Wed May 20 01:00:05 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","3481","userCanTransferToAnotherAcc()","","Wed May 20 00:59:00 UTC 2026","passed","Wed May 20 00:59:03 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToAnotherAcc"
"","19641","userCantDepositInvalidFloatAmountTest(Object, String) [2] -0.01, ❌ Please enter a valid amount.","","Wed May 20 00:59:07 UTC 2026","passed","Wed May 20 00:59:27 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","3812","userCannotTransferMoreThanHeHas()","","Wed May 20 00:58:56 UTC 2026","passed","Wed May 20 00:59:00 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferMoreThanHeHas"
"","38342","userCantTransferInvalidAmountTest(Object, String) [1] -100.0, ❌ Error: Transfer amount must be at least 0.01","","Wed May 20 00:59:18 UTC 2026","passed","Wed May 20 00:59:56 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","30074","userCantDepositInvalidFloatAmountTest(Object, String) [8] $, ❌ Please enter a valid amount.","","Wed May 20 01:00:03 UTC 2026","passed","Wed May 20 01:00:33 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","25133","transactionUncheckedConfirmCheckboxTest()","","Wed May 20 00:59:23 UTC 2026","passed","Wed May 20 00:59:48 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionUncheckedConfirmCheckboxTest"
"","6158","userCannotTransferTest(float, String) [3] -0.01, Transfer amount must be at least 0.01","","Wed May 20 00:58:52 UTC 2026","passed","Wed May 20 00:58:59 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","37285","userCanTransferValidAmountTest(Object, String, String) [3] 999.99, ✅ Successfully transferred $%s to account %s!, 999.99","","Wed May 20 00:59:15 UTC 2026","passed","Wed May 20 00:59:52 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","3196","userCanTransferToHisSecondAcc()","","Wed May 20 00:58:58 UTC 2026","passed","Wed May 20 00:59:01 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToHisSecondAcc"
"","16956","transactionEmptyRecipientAccountFieldTest()","","Wed May 20 00:59:11 UTC 2026","passed","Wed May 20 00:59:28 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyRecipientAccountFieldTest"
"","34243","userCantTransferInvalidAmountTest(Object, String) [10] null, ❌ Please fill all fields and confirm.","","Wed May 20 00:59:56 UTC 2026","passed","Wed May 20 01:00:30 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","34595","userCantDepositInvalidFloatAmountTest(Object, String) [5] , ❌ Please enter a valid amount.","","Wed May 20 00:59:34 UTC 2026","passed","Wed May 20 01:00:09 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","240","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [2] ab, Password12$, USER, username, Username must be between 3 and 15 characters","","Wed May 20 00:58:57 UTC 2026","passed","Wed May 20 00:58:57 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","3417","userCannotTransferTest(float, String) [1] 10000.01, Transfer amount cannot exceed 10000","","Wed May 20 00:58:59 UTC 2026","passed","Wed May 20 00:59:02 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","790","userCanGenerateAuthTokenTest()","","Wed May 20 00:58:55 UTC 2026","passed","Wed May 20 00:58:56 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","userCanGenerateAuthTokenTest"
"","10066","userCanLoginWithCorrectDataTest()","","Wed May 20 00:59:08 UTC 2026","passed","Wed May 20 00:59:18 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","userCanLoginWithCorrectDataTest"
"","28550","userCantTransferToSameAccountTest()","","Wed May 20 00:59:22 UTC 2026","passed","Wed May 20 00:59:50 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferToSameAccountTest"
"","22125","userDepositPageButtonsVisibleChecksTest()","","Wed May 20 00:59:17 UTC 2026","passed","Wed May 20 00:59:39 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositPageButtonsVisibleChecksTest"
"","17840","transactionEmptyAccountFieldTest()","","Wed May 20 00:59:15 UTC 2026","passed","Wed May 20 00:59:33 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAccountFieldTest"
"","13973","adminCannotCreateUserWithInvalidDataTest()","","Wed May 20 00:59:11 UTC 2026","passed","Wed May 20 00:59:25 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","1786","userCanPutDepositTest(float) [3] 3000.0","","Wed May 20 00:58:59 UTC 2026","passed","Wed May 20 00:59:01 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","38275","userCantTransferInvalidAmountTest(Object, String) [4] 10000.01, ❌ Error: Transfer amount cannot exceed 10000","","Wed May 20 00:59:33 UTC 2026","passed","Wed May 20 01:00:11 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","6099","adminCanLoginWithCorrectDataTest()","","Wed May 20 00:59:07 UTC 2026","passed","Wed May 20 00:59:13 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","adminCanLoginWithCorrectDataTest"
"","1498","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [1]   , Password12$, USER, username, Username cannot be blank","","Wed May 20 00:58:55 UTC 2026","passed","Wed May 20 00:58:57 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","15481","transactionEmptyAmountFieldTest()","","Wed May 20 00:59:07 UTC 2026","passed","Wed May 20 00:59:23 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAmountFieldTest"
"","32787","userCanDepositValidAmountTest(Object, String, String) [3] 499.99, ✅ Successfully deposited $%s to account %s!, 499.99","","Wed May 20 00:59:44 UTC 2026","passed","Wed May 20 01:00:17 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","44219","userCantTransferInvalidAmountTest(Object, String) [3] 0.0, ❌ Error: Transfer amount must be at least 0.01","","Wed May 20 00:59:33 UTC 2026","passed","Wed May 20 01:00:17 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","1693","userCanPutDepositTest(float) [2] 5000.0","","Wed May 20 00:58:58 UTC 2026","passed","Wed May 20 00:58:59 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
