"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","337","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [2] ab, Password12$, USER, username, Username must be between 3 and 15 characters","","Wed May 20 00:32:38 UTC 2026","passed","Wed May 20 00:32:38 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","38303","userCantTransferInvalidAmountTest(Object, String) [5] 15000.0, ❌ Error: Transfer amount cannot exceed 10000","","Wed May 20 00:33:21 UTC 2026","passed","Wed May 20 00:33:59 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","34071","userCantDepositInvalidFloatAmountTest(Object, String) [1] -0.0, ❌ Please enter a valid amount.","","Wed May 20 00:33:10 UTC 2026","passed","Wed May 20 00:33:44 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","16009","transactionPageButtonsVisibleChecksTest()","","Wed May 20 00:32:57 UTC 2026","passed","Wed May 20 00:33:13 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionPageButtonsVisibleChecksTest"
"","763","userCanGenerateAuthTokenTest()","","Wed May 20 00:32:36 UTC 2026","passed","Wed May 20 00:32:37 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","userCanGenerateAuthTokenTest"
"","1515","userCannotPutDepositTest(float, String) [2] 5000.01, Deposit amount cannot exceed 5000","","Wed May 20 00:32:41 UTC 2026","passed","Wed May 20 00:32:43 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","5197","userCannotDepositToAnotherUserAcc()","","Wed May 20 00:32:33 UTC 2026","passed","Wed May 20 00:32:39 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotDepositToAnotherUserAcc"
"","1708","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [1]   , Password12$, USER, username, Username cannot be blank","","Wed May 20 00:32:36 UTC 2026","passed","Wed May 20 00:32:38 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","17882","transactionEmptyAccountFieldTest()","","Wed May 20 00:32:57 UTC 2026","passed","Wed May 20 00:33:15 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAccountFieldTest"
"","31738","userCanDepositValidAmountTest(Object, String, String) [1] 0.01, ✅ Successfully deposited $%s to account %s!, 0.01","","Wed May 20 00:33:10 UTC 2026","passed","Wed May 20 00:33:41 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","37230","userCanDepositValidAmountTest(Object, String, String) [2] 10.5, ✅ Successfully deposited $%s to account %s!, 10.5","","Wed May 20 00:33:19 UTC 2026","passed","Wed May 20 00:33:56 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","35297","userCantDepositInvalidFloatAmountTest(Object, String) [8] $, ❌ Please enter a valid amount.","","Wed May 20 00:33:39 UTC 2026","passed","Wed May 20 00:34:14 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","2907","adminCanCreateUserWithCorrectDataTest()","","Wed May 20 00:32:33 UTC 2026","passed","Wed May 20 00:32:36 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanCreateUserWithCorrectDataTest"
"","33719","userCanDepositValidAmountTest(Object, String, String) [5] 123.45, ✅ Successfully deposited $%s to account %s!, 123.45","","Wed May 20 00:33:23 UTC 2026","passed","Wed May 20 00:33:57 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","5990","userCanCreateAccountTest()","","Wed May 20 00:32:33 UTC 2026","passed","Wed May 20 00:32:39 UTC 2026","","api.itteration1.CreateAccTest","api.itteration1.CreateAccTest","userCanCreateAccountTest"
"","3170","userCannotTransferMoreThanHeHas()","","Wed May 20 00:32:37 UTC 2026","passed","Wed May 20 00:32:40 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferMoreThanHeHas"
"","37550","userCantTransferInvalidAmountTest(Object, String) [9] $, ❌ Please fill all fields and confirm.","","Wed May 20 00:33:28 UTC 2026","passed","Wed May 20 00:34:06 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","27208","adminCanCreateUserTest()","","Wed May 20 00:33:06 UTC 2026","passed","Wed May 20 00:33:33 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCanCreateUserTest"
"","3388","userCanTransferToAnotherAcc()","","Wed May 20 00:32:40 UTC 2026","passed","Wed May 20 00:32:44 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToAnotherAcc"
"","275","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [3] abc$, Password12$, USER, username, Username must contain only letters, digits, dashes, underscores, and dots","","Wed May 20 00:32:38 UTC 2026","passed","Wed May 20 00:32:39 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","14236","adminCannotCreateUserWithInvalidDataTest()","","Wed May 20 00:32:52 UTC 2026","passed","Wed May 20 00:33:06 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","27136","userCantDepositInvalidFloatAmountTest(Object, String) [4] 0.0, ❌ Please enter a valid amount.","","Wed May 20 00:33:02 UTC 2026","passed","Wed May 20 00:33:29 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","4846","adminCanLoginWithCorrectDataTest()","","Wed May 20 00:32:47 UTC 2026","passed","Wed May 20 00:32:52 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","adminCanLoginWithCorrectDataTest"
"","34352","userCantDepositInvalidFloatAmountTest(Object, String) [9] null, ❌ Please enter a valid amount.","","Wed May 20 00:33:40 UTC 2026","passed","Wed May 20 00:34:14 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","523","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [4] abc%, Password12$, USER, username, Username must contain only letters, digits, dashes, underscores, and dots","","Wed May 20 00:32:39 UTC 2026","passed","Wed May 20 00:32:39 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","16465","userDepositPageButtonsVisibleChecksTest()","","Wed May 20 00:33:04 UTC 2026","passed","Wed May 20 00:33:21 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositPageButtonsVisibleChecksTest"
"","38910","userCanTransferValidAmountTest(Object, String, String) [4] 5000.0, ✅ Successfully transferred $%s to account %s!, 5000.0","","Wed May 20 00:33:12 UTC 2026","passed","Wed May 20 00:33:51 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","12730","transactionEmptyAmountFieldTest()","","Wed May 20 00:32:47 UTC 2026","passed","Wed May 20 00:33:00 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAmountFieldTest"
"","30792","userCantTransferInvalidAmountTest(Object, String) [6] , ❌ Please fill all fields and confirm.","","Wed May 20 00:32:57 UTC 2026","passed","Wed May 20 00:33:28 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","36325","userCantDepositInvalidFloatAmountTest(Object, String) [6]  , ❌ Please enter a valid amount.","","Wed May 20 00:33:33 UTC 2026","passed","Wed May 20 00:34:10 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","1175","userCanPutDepositTest(float) [2] 5000.0","","Wed May 20 00:32:39 UTC 2026","passed","Wed May 20 00:32:40 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","33561","userCantDepositInvalidFloatAmountTest(Object, String) [10] sUuZa, ❌ Please enter a valid amount.","","Wed May 20 00:33:29 UTC 2026","passed","Wed May 20 00:34:02 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","41436","userCanCreateAccountTest()","","Wed May 20 00:32:47 UTC 2026","broken","Wed May 20 00:33:29 UTC 2026","","ui.itteration1.CreateAccountTest","ui.itteration1.CreateAccountTest","userCanCreateAccountTest"
"","28474","userDepositEmptyAmountFieldChecksTest()","","Wed May 20 00:33:06 UTC 2026","passed","Wed May 20 00:33:35 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAmountFieldChecksTest"
"","1316","userCannotPutDepositTest(float, String) [3] 0, Deposit amount must be at least 0.01","","Wed May 20 00:32:42 UTC 2026","passed","Wed May 20 00:32:43 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","2014","userCannotPutDepositTest(float, String) [1] -0.01, Deposit amount must be at least 0.01","","Wed May 20 00:32:39 UTC 2026","passed","Wed May 20 00:32:41 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","42600","userCantTransferInvalidAmountTest(Object, String) [7]  , ❌ Please fill all fields and confirm.","","Wed May 20 00:33:28 UTC 2026","passed","Wed May 20 00:34:11 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","14736","userCanEditProfileWithValidNameTest(String) [1] Johny Depp","","Wed May 20 00:32:47 UTC 2026","passed","Wed May 20 00:33:02 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCanEditProfileWithValidNameTest"
"","35707","userCantTransferInvalidAmountTest(Object, String) [10] null, ❌ Please fill all fields and confirm.","","Wed May 20 00:33:28 UTC 2026","passed","Wed May 20 00:34:04 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","38567","userCantTransferInvalidAmountTest(Object, String) [3] 0.0, ❌ Error: Transfer amount must be at least 0.01","","Wed May 20 00:33:13 UTC 2026","passed","Wed May 20 00:33:52 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","16944","transactionEmptyRecipientAccountFieldTest()","","Wed May 20 00:32:51 UTC 2026","passed","Wed May 20 00:33:08 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyRecipientAccountFieldTest"
"","70","unauthUserCannotDepositToAcc()","","Wed May 20 00:32:39 UTC 2026","passed","Wed May 20 00:32:39 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","unauthUserCannotDepositToAcc"
"","1468","userCanPutDepositTest(float) [1] 0.01","","Wed May 20 00:32:41 UTC 2026","passed","Wed May 20 00:32:43 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","33464","userCanDepositValidAmountTest(Object, String, String) [7] 5000, ✅ Successfully deposited $%s to account %s!, 5000","","Wed May 20 00:33:39 UTC 2026","passed","Wed May 20 00:34:12 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","1496","userCanPutDepositTest(float) [3] 3000.0","","Wed May 20 00:32:40 UTC 2026","passed","Wed May 20 00:32:41 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","38526","userCantTransferInvalidAmountTest(Object, String) [8]   , ❌ Please fill all fields and confirm.","","Wed May 20 00:33:28 UTC 2026","passed","Wed May 20 00:34:07 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","2819","adminCanGenerateAuthTokenTest()","","Wed May 20 00:32:33 UTC 2026","passed","Wed May 20 00:32:36 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","adminCanGenerateAuthTokenTest"
"","41138","userCantTransferInvalidAmountTest(Object, String) [11] yzUQi, ❌ Please fill all fields and confirm.","","Wed May 20 00:33:28 UTC 2026","passed","Wed May 20 00:34:10 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","41000","userCantTransferInvalidAmountTest(Object, String) [2] -0.01, ❌ Error: Transfer amount must be at least 0.01","","Wed May 20 00:33:10 UTC 2026","passed","Wed May 20 00:33:51 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","1994","userCannotTransferTest(float, String) [2] 0, Transfer amount must be at least 0.01","","Wed May 20 00:32:42 UTC 2026","passed","Wed May 20 00:32:44 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","37098","userCantTransferInvalidAmountTest(Object, String) [4] 10000.01, ❌ Error: Transfer amount cannot exceed 10000","","Wed May 20 00:33:15 UTC 2026","passed","Wed May 20 00:33:52 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","19398","transactionEmptyRecipientNameFieldTest()","","Wed May 20 00:32:53 UTC 2026","passed","Wed May 20 00:33:12 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyRecipientNameFieldTest"
"","14478","userDepositEmptyAccountFieldChecksTest()","","Wed May 20 00:32:52 UTC 2026","passed","Wed May 20 00:33:06 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAccountFieldChecksTest"
