"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7632","userDepositEmptyAccountFieldChecksTest()","","Thu May 21 02:03:00 UTC 2026","passed","Thu May 21 02:03:08 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAccountFieldChecksTest"
"","17487","adminCanLoginWithCorrectDataTest()","","Thu May 21 02:03:00 UTC 2026","passed","Thu May 21 02:03:17 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","adminCanLoginWithCorrectDataTest"
"","4875","userCantDepositInvalidFloatAmountTest(Object, String) [9] null, ❌ Please enter a valid amount.","","Thu May 21 02:03:58 UTC 2026","passed","Thu May 21 02:04:02 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","3582","userCanTransferToAnotherAcc(float) [4] 9999.99","","Thu May 21 02:02:51 UTC 2026","passed","Thu May 21 02:02:55 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToAnotherAcc"
"","1506","userCanPutDepositTest(float) [3] 3000.0","","Thu May 21 02:02:50 UTC 2026","passed","Thu May 21 02:02:52 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","125","Negative: Login without password returns 401","","Thu May 21 02:02:44 UTC 2026","passed","Thu May 21 02:02:44 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","loginWithoutPasswordTest"
"","2547","userCanTransferToHisSecondAcc()","","Thu May 21 02:02:49 UTC 2026","passed","Thu May 21 02:02:52 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToHisSecondAcc"
"","1052","adminCanDeleteUserTest()","","Thu May 21 02:02:48 UTC 2026","passed","Thu May 21 02:02:49 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanDeleteUserTest"
"","28721","userCantTransferInvalidAmountTest(Object, String) [6] nXnbVXN, ❌ Please fill all fields and confirm.","","Thu May 21 02:03:00 UTC 2026","passed","Thu May 21 02:03:29 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","3356","userCannotTransferTest(float, String) [4] 15000.0, Transfer amount cannot exceed 10000","","Thu May 21 02:02:47 UTC 2026","passed","Thu May 21 02:02:51 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","51707","userCanDepositValidAmountTest(Object, String, String) [4] 4999.99, ✅ Successfully deposited $%s to account %s!, 4999.99","","Thu May 21 02:03:00 UTC 2026","passed","Thu May 21 02:03:52 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","2303","userCanTransferToAnotherAcc(float) [3] 5000.0","","Thu May 21 02:02:54 UTC 2026","passed","Thu May 21 02:02:56 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToAnotherAcc"
"","36803","userCantTransferToSameAccountTest()","","Thu May 21 02:03:00 UTC 2026","passed","Thu May 21 02:03:37 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferToSameAccountTest"
"","5765","userCannotTransferTest(float, String) [3] 10000.01, Transfer amount cannot exceed 10000","","Thu May 21 02:02:42 UTC 2026","passed","Thu May 21 02:02:47 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","213","adminCanNotDeleteNonExistentUserTest()","","Thu May 21 02:02:49 UTC 2026","passed","Thu May 21 02:02:50 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotDeleteNonExistentUserTest"
"","3034","userCannotTransferTest(float, String) [1] -0.01, Transfer amount must be at least 0.01","","Thu May 21 02:02:51 UTC 2026","passed","Thu May 21 02:02:54 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","9776","userCantDepositInvalidFloatAmountTest(Object, String) [2] -0.01, ❌ Please enter a valid amount.","","Thu May 21 02:03:00 UTC 2026","passed","Thu May 21 02:03:09 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","1465","userCanPutDepositTest(float) [1] 0.01","","Thu May 21 02:02:50 UTC 2026","passed","Thu May 21 02:02:51 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","23565","userCantTransferMoreThanBalanceTest()","","Thu May 21 02:03:00 UTC 2026","passed","Thu May 21 02:03:24 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferMoreThanBalanceTest"
"","44996","userCantDepositInvalidFloatAmountTest(Object, String) [4] 0.0, ❌ Please enter a valid amount.","","Thu May 21 02:03:10 UTC 2026","passed","Thu May 21 02:03:55 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","18060","adminCannotCreateUserWithInvalidDataTest()","","Thu May 21 02:03:00 UTC 2026","passed","Thu May 21 02:03:18 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","48655","userCanDepositValidAmountTest(Object, String, String) [2] 10.5, ✅ Successfully deposited $%s to account %s!, 10.5","","Thu May 21 02:03:00 UTC 2026","passed","Thu May 21 02:03:49 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","22949","transactionEmptyAccountFieldTest()","","Thu May 21 02:03:00 UTC 2026","passed","Thu May 21 02:03:23 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAccountFieldTest"
"","40075","userCantDepositInvalidFloatAmountTest(Object, String) [1] -0.0, ❌ Please enter a valid amount.","","Thu May 21 02:03:00 UTC 2026","passed","Thu May 21 02:03:40 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","1465","userCanPutDepositTest(float) [2] 5000.0","","Thu May 21 02:02:49 UTC 2026","passed","Thu May 21 02:02:50 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","33688","userDepositPageButtonsVisibleChecksTest()","","Thu May 21 02:03:00 UTC 2026","passed","Thu May 21 02:03:34 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositPageButtonsVisibleChecksTest"
"","3292","adminCanCreateUserWithCorrectDataTest()","","Thu May 21 02:02:42 UTC 2026","passed","Thu May 21 02:02:45 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanCreateUserWithCorrectDataTest"
"","47920","userCanDepositValidAmountTest(Object, String, String) [1] 0.01, ✅ Successfully deposited $%s to account %s!, 0.01","","Thu May 21 02:03:00 UTC 2026","passed","Thu May 21 02:03:48 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","328","adminCanNotDeleteUserWithInvalidIdFormatTest()","","Thu May 21 02:02:45 UTC 2026","passed","Thu May 21 02:02:45 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotDeleteUserWithInvalidIdFormatTest"
"","51100","userCantDepositInvalidFloatAmountTest(Object, String) [7]   , ❌ Please enter a valid amount.","","Thu May 21 02:03:10 UTC 2026","passed","Thu May 21 02:04:01 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","46251","userCantDepositInvalidFloatAmountTest(Object, String) [3] 5000.001, ❌ Please deposit less or equal to 5000$.","","Thu May 21 02:03:10 UTC 2026","passed","Thu May 21 02:03:56 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","16404","transactionEmptyAmountFieldTest()","","Thu May 21 02:03:00 UTC 2026","passed","Thu May 21 02:03:16 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAmountFieldTest"
"","43074","userDepositEmptyAmountFieldChecksTest()","","Thu May 21 02:03:00 UTC 2026","passed","Thu May 21 02:03:43 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAmountFieldChecksTest"
"","1547","userCannotPutDepositTest(float, String) [2] 5000.01, Deposit amount cannot exceed 5000","","Thu May 21 02:02:50 UTC 2026","passed","Thu May 21 02:02:51 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","1653","userCannotPutDepositTest(float, String) [1] -0.01, Deposit amount must be at least 0.01","","Thu May 21 02:02:48 UTC 2026","passed","Thu May 21 02:02:50 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","6389","userCanCreateAccountTest()","","Thu May 21 02:02:42 UTC 2026","passed","Thu May 21 02:02:48 UTC 2026","","api.itteration1.CreateAccTest","api.itteration1.CreateAccTest","userCanCreateAccountTest"
"","277","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [1]   , Password12$, USER, username, Username cannot be blank","","Thu May 21 02:02:47 UTC 2026","passed","Thu May 21 02:02:47 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","263","adminCanGenerateAuthTokenTest()","","Thu May 21 02:02:44 UTC 2026","passed","Thu May 21 02:02:45 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","adminCanGenerateAuthTokenTest"
"","48791","userCantDepositInvalidFloatAmountTest(Object, String) [5] , ❌ Please enter a valid amount.","","Thu May 21 02:03:10 UTC 2026","passed","Thu May 21 02:03:58 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","37722","userCantTransferInvalidAmountTest(Object, String) [2]  , ❌ Please fill all fields and confirm.","","Thu May 21 02:03:00 UTC 2026","passed","Thu May 21 02:03:38 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
