"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","268","adminCanGenerateAuthTokenTest()","","Thu May 21 00:53:08 UTC 2026","passed","Thu May 21 00:53:08 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","adminCanGenerateAuthTokenTest"
"","60934","userCanDepositValidAmountTest(Object, String, String) [4] 4999.99, ✅ Successfully deposited $%s to account %s!, 4999.99","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:54:23 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","39587","userCantDepositInvalidFloatAmountTest(Object, String) [3] 5000.001, ❌ Please deposit less or equal to 5000$.","","Thu May 21 00:53:51 UTC 2026","passed","Thu May 21 00:54:30 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","1303","wrongBodyDepositToAcc()","","Thu May 21 00:53:11 UTC 2026","passed","Thu May 21 00:53:12 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","wrongBodyDepositToAcc"
"","1677","userCannotPutDepositTest(float, String) [2] 5000.01, Deposit amount cannot exceed 5000","","Thu May 21 00:53:13 UTC 2026","passed","Thu May 21 00:53:15 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","41108","userCantTransferInvalidAmountTest(Object, String) [10] null, ❌ Please fill all fields and confirm.","","Thu May 21 00:53:59 UTC 2026","passed","Thu May 21 00:54:40 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","22015","userCanCreateAccountTest()","","Thu May 21 00:53:21 UTC 2026","passed","Thu May 21 00:53:43 UTC 2026","","ui.itteration1.CreateAccountTest","ui.itteration1.CreateAccountTest","userCanCreateAccountTest"
"","201","Negative: Login without username returns 401","","Thu May 21 00:53:09 UTC 2026","passed","Thu May 21 00:53:10 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","loginWithoutUsernameTest"
"","425","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [2] ab, Password12$, USER, username, Username must be between 3 and 15 characters","","Thu May 21 00:53:11 UTC 2026","passed","Thu May 21 00:53:11 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","54118","userCanDepositValidAmountTest(Object, String, String) [3] 499.99, ✅ Successfully deposited $%s to account %s!, 499.99","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:54:16 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","1546","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [3] abc$, Password12$, USER, username, Username must contain only letters, digits, dashes, underscores, and dots","","Thu May 21 00:53:09 UTC 2026","passed","Thu May 21 00:53:10 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","60406","userCanDepositValidAmountTest(Object, String, String) [2] 10.5, ✅ Successfully deposited $%s to account %s!, 10.5","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:54:23 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","299","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [4] abc%, Password12$, USER, username, Username must contain only letters, digits, dashes, underscores, and dots","","Thu May 21 00:53:10 UTC 2026","passed","Thu May 21 00:53:11 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","8634","userCanLoginWithCorrectDataTest()","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:53:30 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","userCanLoginWithCorrectDataTest"
"","23884","userCantEditProfileWithInvalidNameTest(String, String) [1] , ❌ Please enter a valid name.","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:53:46 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCantEditProfileWithInvalidNameTest"
"","55285","userCantDepositInvalidFloatAmountTest(Object, String) [1] -0.0, ❌ Please enter a valid amount.","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:54:17 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","522","unAuthUserCanNotDeleteUserTest()","","Thu May 21 00:53:11 UTC 2026","passed","Thu May 21 00:53:12 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","unAuthUserCanNotDeleteUserTest"
"","47727","userCantTransferInvalidAmountTest(Object, String) [3] 0.0, ❌ Error: Transfer amount must be at least 0.01","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:54:10 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","2502","userCanTransferToHisSecondAcc()","","Thu May 21 00:53:13 UTC 2026","passed","Thu May 21 00:53:16 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToHisSecondAcc"
"","1758","userCanPutDepositTest(float) [2] 5000.0","","Thu May 21 00:53:12 UTC 2026","passed","Thu May 21 00:53:14 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","34920","userCantDepositInvalidFloatAmountTest(Object, String) [10] RGmjDD, ❌ Please enter a valid amount.","","Thu May 21 00:53:51 UTC 2026","passed","Thu May 21 00:54:25 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","1568","userCanPutDepositTest(float) [1] 0.01","","Thu May 21 00:53:14 UTC 2026","passed","Thu May 21 00:53:15 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","35878","userCantTransferInvalidAmountTest(Object, String) [1] -100.0, ❌ Error: Transfer amount must be at least 0.01","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:53:58 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","29589","userDepositEmptyAccountFieldChecksTest()","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:53:51 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAccountFieldChecksTest"
"","263","adminCanNotDeleteNonExistentUserTest()","","Thu May 21 00:53:13 UTC 2026","passed","Thu May 21 00:53:13 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotDeleteNonExistentUserTest"
"","1495","userCannotPutDepositTest(float, String) [3] 0, Deposit amount must be at least 0.01","","Thu May 21 00:53:15 UTC 2026","passed","Thu May 21 00:53:16 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","25960","transactionPageButtonsVisibleChecksTest()","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:53:48 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionPageButtonsVisibleChecksTest"
"","152","Negative: Login with empty body returns 401","","Thu May 21 00:53:10 UTC 2026","passed","Thu May 21 00:53:10 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","loginWithEmptyBodyTest"
"","14858","userCanTransferValidAmountTest(Object, String, String) [1] 10.5, ✅ Successfully transferred $%s to account %s!, 10.5","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:53:37 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","4679","adminCanLoginWithCorrectDataTest()","","Thu May 21 00:53:21 UTC 2026","passed","Thu May 21 00:53:26 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","adminCanLoginWithCorrectDataTest"
"","16703","transactionEmptyRecipientNameFieldTest()","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:53:38 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyRecipientNameFieldTest"
"","2300","Negative: Login with non-existent user returns 404","","Thu May 21 00:53:06 UTC 2026","passed","Thu May 21 00:53:08 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","loginWithNonExistentUserTest"
"","38390","userCantDepositInvalidFloatAmountTest(Object, String) [6]  , ❌ Please enter a valid amount.","","Thu May 21 00:53:51 UTC 2026","passed","Thu May 21 00:54:29 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","29148","userCantDepositInvalidFloatAmountTest(Object, String) [2] -0.01, ❌ Please enter a valid amount.","","Thu May 21 00:53:21 UTC 2026","passed","Thu May 21 00:53:50 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","39941","userDepositEmptyAmountFieldChecksTest()","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:54:02 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAmountFieldChecksTest"
"","61164","userCanDepositValidAmountTest(Object, String, String) [1] 0.01, ✅ Successfully deposited $%s to account %s!, 0.01","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:54:23 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","10285","transactionEmptyAccountFieldTest()","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:53:32 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAccountFieldTest"
"","40694","userCantTransferInvalidAmountTest(Object, String) [8]   , ❌ Please fill all fields and confirm.","","Thu May 21 00:53:59 UTC 2026","passed","Thu May 21 00:54:39 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","1131","adminCanDeleteUserTest()","","Thu May 21 00:53:12 UTC 2026","passed","Thu May 21 00:53:13 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanDeleteUserTest"
"","44406","userCantDepositInvalidFloatAmountTest(Object, String) [7]   , ❌ Please enter a valid amount.","","Thu May 21 00:53:51 UTC 2026","passed","Thu May 21 00:54:35 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","3575","userCannotTransferMoreThanHeHas()","","Thu May 21 00:53:10 UTC 2026","passed","Thu May 21 00:53:13 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferMoreThanHeHas"
"","62184","userCanDepositValidAmountTest(Object, String, String) [5] 123.45, ✅ Successfully deposited $%s to account %s!, 123.45","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:54:25 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","47706","userCantTransferInvalidAmountTest(Object, String) [2] -0.01, ❌ Error: Transfer amount must be at least 0.01","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:54:10 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","3439","userCannotTransferTest(float, String) [1] 10000.01, Transfer amount cannot exceed 10000","","Thu May 21 00:53:11 UTC 2026","passed","Thu May 21 00:53:15 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","2510","userCanTransferToAnotherAcc()","","Thu May 21 00:53:15 UTC 2026","passed","Thu May 21 00:53:18 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToAnotherAcc"
"","2476","userCannotTransferTest(float, String) [2] 0, Transfer amount must be at least 0.01","","Thu May 21 00:53:15 UTC 2026","passed","Thu May 21 00:53:17 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","241","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [1]   , Password12$, USER, username, Username cannot be blank","","Thu May 21 00:53:11 UTC 2026","passed","Thu May 21 00:53:11 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","45129","userCanTransferValidAmountTest(Object, String, String) [2] 100.0, ✅ Successfully transferred $%s to account %s!, 100.0","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:54:07 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","34755","transactionUncheckedConfirmCheckboxTest()","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:53:57 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionUncheckedConfirmCheckboxTest"
"","2853","adminCanCreateUserWithCorrectDataTest()","","Thu May 21 00:53:06 UTC 2026","passed","Thu May 21 00:53:08 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanCreateUserWithCorrectDataTest"
"","5620","userCannotTransferTest(float, String) [3] -0.01, Transfer amount must be at least 0.01","","Thu May 21 00:53:06 UTC 2026","passed","Thu May 21 00:53:11 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","43190","userCantTransferInvalidAmountTest(Object, String) [11] LGcQqWxt, ❌ Please fill all fields and confirm.","","Thu May 21 00:53:59 UTC 2026","passed","Thu May 21 00:54:42 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","57317","userCantTransferInvalidAmountTest(Object, String) [5] 15000.0, ❌ Error: Transfer amount cannot exceed 10000","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:54:19 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","53126","userCanDepositValidAmountTest(Object, String, String) [6] .01, ✅ Successfully deposited $%s to account %s!, .01","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:54:15 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","1066","userCanGenerateAuthTokenTest()","","Thu May 21 00:53:08 UTC 2026","passed","Thu May 21 00:53:09 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","userCanGenerateAuthTokenTest"
"","20154","adminCannotCreateUserWithInvalidDataTest()","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:53:42 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","21586","transactionEmptyAmountFieldTest()","","Thu May 21 00:53:21 UTC 2026","passed","Thu May 21 00:53:43 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAmountFieldTest"
"","5313","userCannotDepositToAnotherUserAcc()","","Thu May 21 00:53:06 UTC 2026","passed","Thu May 21 00:53:11 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotDepositToAnotherUserAcc"
"","45048","userCantDepositInvalidFloatAmountTest(Object, String) [8] $, ❌ Please enter a valid amount.","","Thu May 21 00:53:51 UTC 2026","passed","Thu May 21 00:54:36 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","120","unauthUserCannotDepositToAcc()","","Thu May 21 00:53:12 UTC 2026","passed","Thu May 21 00:53:12 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","unauthUserCannotDepositToAcc"
"","48080","userCanTransferValidAmountTest(Object, String, String) [5] 9999.99, ✅ Successfully transferred $%s to account %s!, 9999.99","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:54:10 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","40600","userCantDepositInvalidFloatAmountTest(Object, String) [9] null, ❌ Please enter a valid amount.","","Thu May 21 00:53:51 UTC 2026","passed","Thu May 21 00:54:31 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","54575","userCantTransferInvalidAmountTest(Object, String) [4] 10000.01, ❌ Error: Transfer amount cannot exceed 10000","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:54:17 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","40483","userCantDepositInvalidFloatAmountTest(Object, String) [4] 0.0, ❌ Please enter a valid amount.","","Thu May 21 00:53:51 UTC 2026","passed","Thu May 21 00:54:31 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","47395","userCanTransferValidAmountTest(Object, String, String) [4] 5000.0, ✅ Successfully transferred $%s to account %s!, 5000.0","","Thu May 21 00:53:22 UTC 2026","passed","Thu May 21 00:54:09 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
