"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28885","userCantDepositInvalidFloatAmountTest(Object, String) [6]  , ❌ Please enter a valid amount.","","Tue May 19 16:05:52 UTC 2026","passed","Tue May 19 16:06:21 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","27945","userCanDepositValidAmountTest(Object, String, String) [6] .01, ✅ Successfully deposited $%s to account %s!, .01","","Tue May 19 16:05:27 UTC 2026","passed","Tue May 19 16:05:55 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","10846","userCanCreateAccountTest()","","Tue May 19 16:05:12 UTC 2026","passed","Tue May 19 16:05:23 UTC 2026","","ui.itteration1.CreateAccountTest","ui.itteration1.CreateAccountTest","userCanCreateAccountTest"
"","23804","transactionUncheckedConfirmCheckboxTest()","","Tue May 19 16:05:24 UTC 2026","passed","Tue May 19 16:05:48 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionUncheckedConfirmCheckboxTest"
"","2199","userCannotPutDepositTest(float, String) [1] -0.01, Deposit amount must be at least 0.01","","Tue May 19 16:05:03 UTC 2026","passed","Tue May 19 16:05:05 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","29933","userCantDepositInvalidFloatAmountTest(Object, String) [5] , ❌ Please enter a valid amount.","","Tue May 19 16:05:42 UTC 2026","passed","Tue May 19 16:06:12 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","20562","userCantTransferMoreThanBalanceTest()","","Tue May 19 16:05:18 UTC 2026","passed","Tue May 19 16:05:39 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferMoreThanBalanceTest"
"","3517","userCannotTransferTest(float, String) [1] 10000.01, Transfer amount cannot exceed 10000","","Tue May 19 16:05:02 UTC 2026","passed","Tue May 19 16:05:06 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","32414","userCantDepositInvalidFloatAmountTest(Object, String) [3] 5000.001, ❌ Please deposit less or equal to 5000$.","","Tue May 19 16:05:35 UTC 2026","passed","Tue May 19 16:06:08 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","35454","userCantTransferInvalidAmountTest(Object, String) [5] 15000.0, ❌ Error: Transfer amount cannot exceed 10000","","Tue May 19 16:05:47 UTC 2026","passed","Tue May 19 16:06:22 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","37744","userCantTransferInvalidAmountTest(Object, String) [3] 0.0, ❌ Error: Transfer amount must be at least 0.01","","Tue May 19 16:05:38 UTC 2026","passed","Tue May 19 16:06:15 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","7577","userCanLoginWithCorrectDataTest()","","Tue May 19 16:05:12 UTC 2026","passed","Tue May 19 16:05:20 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","userCanLoginWithCorrectDataTest"
"","28815","userCantDepositInvalidFloatAmountTest(Object, String) [8] $, ❌ Please enter a valid amount.","","Tue May 19 16:05:59 UTC 2026","passed","Tue May 19 16:06:27 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","29900","userCantTransferInvalidAmountTest(Object, String) [10] null, ❌ Please fill all fields and confirm.","","Tue May 19 16:06:00 UTC 2026","passed","Tue May 19 16:06:30 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","4380","adminCanLoginWithCorrectDataTest()","","Tue May 19 16:05:12 UTC 2026","passed","Tue May 19 16:05:16 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","adminCanLoginWithCorrectDataTest"
"","30397","userCantTransferInvalidAmountTest(Object, String) [6] , ❌ Please fill all fields and confirm.","","Tue May 19 16:05:20 UTC 2026","passed","Tue May 19 16:05:51 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","30538","userCanDepositValidAmountTest(Object, String, String) [1] 0.01, ✅ Successfully deposited $%s to account %s!, 0.01","","Tue May 19 16:05:36 UTC 2026","passed","Tue May 19 16:06:07 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","31913","userCanTransferValidAmountTest(Object, String, String) [2] 100.0, ✅ Successfully transferred $%s to account %s!, 100.0","","Tue May 19 16:05:31 UTC 2026","passed","Tue May 19 16:06:03 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","6105","userCanCreateAccountTest()","","Tue May 19 16:04:56 UTC 2026","passed","Tue May 19 16:05:02 UTC 2026","","api.itteration1.CreateAccTest","api.itteration1.CreateAccTest","userCanCreateAccountTest"
"","19246","userCantDepositInvalidFloatAmountTest(Object, String) [2] -0.01, ❌ Please enter a valid amount.","","Tue May 19 16:05:12 UTC 2026","passed","Tue May 19 16:05:31 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","13978","adminCannotCreateUserWithInvalidDataTest()","","Tue May 19 16:05:15 UTC 2026","passed","Tue May 19 16:05:29 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","443","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [4] abc%, Password12$, USER, username, Username must contain only letters, digits, dashes, underscores, and dots","","Tue May 19 16:05:02 UTC 2026","passed","Tue May 19 16:05:02 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","32595","userCantTransferInvalidAmountTest(Object, String) [1] -100.0, ❌ Error: Transfer amount must be at least 0.01","","Tue May 19 16:05:28 UTC 2026","passed","Tue May 19 16:06:00 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","24782","userDepositEmptyAmountFieldChecksTest()","","Tue May 19 16:05:27 UTC 2026","passed","Tue May 19 16:05:52 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAmountFieldChecksTest"
"","33882","userCantTransferInvalidAmountTest(Object, String) [9] $, ❌ Please fill all fields and confirm.","","Tue May 19 16:05:53 UTC 2026","passed","Tue May 19 16:06:27 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","143","unauthUserCannotDepositToAcc()","","Tue May 19 16:05:02 UTC 2026","passed","Tue May 19 16:05:02 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","unauthUserCannotDepositToAcc"
"","19486","userDepositPageButtonsVisibleChecksTest()","","Tue May 19 16:05:23 UTC 2026","passed","Tue May 19 16:05:42 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositPageButtonsVisibleChecksTest"
"","23470","userCantTransferToSameAccountTest()","","Tue May 19 16:05:23 UTC 2026","passed","Tue May 19 16:05:47 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferToSameAccountTest"
"","2793","adminCanGenerateAuthTokenTest()","","Tue May 19 16:04:56 UTC 2026","passed","Tue May 19 16:04:59 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","adminCanGenerateAuthTokenTest"
"","30325","userCanDepositValidAmountTest(Object, String, String) [4] 4999.99, ✅ Successfully deposited $%s to account %s!, 4999.99","","Tue May 19 16:05:47 UTC 2026","passed","Tue May 19 16:06:17 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","1838","userCannotPutDepositTest(float, String) [2] 5000.01, Deposit amount cannot exceed 5000","","Tue May 19 16:05:05 UTC 2026","passed","Tue May 19 16:05:07 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","29035","userCantDepositInvalidFloatAmountTest(Object, String) [4] 0.0, ❌ Please enter a valid amount.","","Tue May 19 16:05:37 UTC 2026","passed","Tue May 19 16:06:07 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","5863","userCannotTransferTest(float, String) [3] -0.01, Transfer amount must be at least 0.01","","Tue May 19 16:04:56 UTC 2026","passed","Tue May 19 16:05:02 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","810","userCanGenerateAuthTokenTest()","","Tue May 19 16:04:59 UTC 2026","passed","Tue May 19 16:05:00 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","userCanGenerateAuthTokenTest"
"","3114","userCannotTransferMoreThanHeHas()","","Tue May 19 16:05:00 UTC 2026","passed","Tue May 19 16:05:03 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferMoreThanHeHas"
"","16753","transactionEmptyAccountFieldTest()","","Tue May 19 16:05:20 UTC 2026","passed","Tue May 19 16:05:36 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAccountFieldTest"
"","31359","userCanTransferValidAmountTest(Object, String, String) [4] 5000.0, ✅ Successfully transferred $%s to account %s!, 5000.0","","Tue May 19 16:05:38 UTC 2026","passed","Tue May 19 16:06:10 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","29082","userCantTransferInvalidAmountTest(Object, String) [11] vcePWCQ, ❌ Please fill all fields and confirm.","","Tue May 19 16:06:00 UTC 2026","passed","Tue May 19 16:06:29 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","15530","userDepositEmptyAccountFieldChecksTest()","","Tue May 19 16:05:20 UTC 2026","passed","Tue May 19 16:05:35 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAccountFieldChecksTest"
"","21134","transactionPageButtonsVisibleChecksTest()","","Tue May 19 16:05:20 UTC 2026","passed","Tue May 19 16:05:41 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionPageButtonsVisibleChecksTest"
"","28918","userCanDepositValidAmountTest(Object, String, String) [3] 499.99, ✅ Successfully deposited $%s to account %s!, 499.99","","Tue May 19 16:05:43 UTC 2026","passed","Tue May 19 16:06:12 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","3928","userCanTransferToAnotherAcc()","","Tue May 19 16:05:03 UTC 2026","passed","Tue May 19 16:05:07 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToAnotherAcc"
"","2986","adminCanCreateUserWithCorrectDataTest()","","Tue May 19 16:04:56 UTC 2026","passed","Tue May 19 16:04:59 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanCreateUserWithCorrectDataTest"
"","21815","userCantEditProfileWithInvalidNameTest(String, String) [1] , ❌ Please enter a valid name.","","Tue May 19 16:05:16 UTC 2026","passed","Tue May 19 16:05:37 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCantEditProfileWithInvalidNameTest"
"","27834","userCanDepositValidAmountTest(Object, String, String) [2] 10.5, ✅ Successfully deposited $%s to account %s!, 10.5","","Tue May 19 16:05:41 UTC 2026","passed","Tue May 19 16:06:09 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","2275","userCannotTransferTest(float, String) [2] 0, Transfer amount must be at least 0.01","","Tue May 19 16:05:06 UTC 2026","passed","Tue May 19 16:05:08 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","11441","adminCanCreateUserTest()","","Tue May 19 16:05:16 UTC 2026","passed","Tue May 19 16:05:27 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCanCreateUserTest"
"","1475","userCanPutDepositTest(float) [3] 3000.0","","Tue May 19 16:05:04 UTC 2026","passed","Tue May 19 16:05:06 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","32202","userCanTransferValidAmountTest(Object, String, String) [5] 9999.99, ✅ Successfully transferred $%s to account %s!, 9999.99","","Tue May 19 16:05:47 UTC 2026","passed","Tue May 19 16:06:19 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","31342","userCantTransferInvalidAmountTest(Object, String) [8]   , ❌ Please fill all fields and confirm.","","Tue May 19 16:05:52 UTC 2026","passed","Tue May 19 16:06:24 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","27391","userCantDepositInvalidFloatAmountTest(Object, String) [7]   , ❌ Please enter a valid amount.","","Tue May 19 16:05:31 UTC 2026","passed","Tue May 19 16:05:58 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","26350","transactionEmptyRecipientNameFieldTest()","","Tue May 19 16:05:17 UTC 2026","passed","Tue May 19 16:05:43 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyRecipientNameFieldTest"
"","5879","userCannotDepositToAnotherUserAcc()","","Tue May 19 16:04:56 UTC 2026","passed","Tue May 19 16:05:02 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotDepositToAnotherUserAcc"
"","3602","userCanTransferToHisSecondAcc()","","Tue May 19 16:05:02 UTC 2026","passed","Tue May 19 16:05:06 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToHisSecondAcc"
"","1504","userCanPutDepositTest(float) [1] 0.01","","Tue May 19 16:05:06 UTC 2026","passed","Tue May 19 16:05:07 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","1759","userCanPutDepositTest(float) [2] 5000.0","","Tue May 19 16:05:02 UTC 2026","passed","Tue May 19 16:05:04 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","29032","userCanTransferValidAmountTest(Object, String, String) [1] 10.5, ✅ Successfully transferred $%s to account %s!, 10.5","","Tue May 19 16:05:24 UTC 2026","passed","Tue May 19 16:05:53 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","11823","userCanEditProfileWithValidNameTest(String) [1] Johny Depp","","Tue May 19 16:05:12 UTC 2026","failed","Tue May 19 16:05:24 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCanEditProfileWithValidNameTest"
"","29773","userCantDepositInvalidFloatAmountTest(Object, String) [1] -0.0, ❌ Please enter a valid amount.","","Tue May 19 16:05:32 UTC 2026","passed","Tue May 19 16:06:02 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","36514","userCantTransferInvalidAmountTest(Object, String) [4] 10000.01, ❌ Error: Transfer amount cannot exceed 10000","","Tue May 19 16:05:39 UTC 2026","passed","Tue May 19 16:06:15 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","1531","userCannotPutDepositTest(float, String) [3] 0, Deposit amount must be at least 0.01","","Tue May 19 16:05:06 UTC 2026","passed","Tue May 19 16:05:07 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","32569","userCanTransferValidAmountTest(Object, String, String) [3] 999.99, ✅ Successfully transferred $%s to account %s!, 999.99","","Tue May 19 16:05:19 UTC 2026","passed","Tue May 19 16:05:52 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","254","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [3] abc$, Password12$, USER, username, Username must contain only letters, digits, dashes, underscores, and dots","","Tue May 19 16:05:01 UTC 2026","passed","Tue May 19 16:05:02 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
