"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20995","userDepositPageButtonsVisibleChecksTest()","","Wed May 20 02:56:10 UTC 2026","passed","Wed May 20 02:56:31 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositPageButtonsVisibleChecksTest"
"","116","unauthUserCannotDepositToAcc()","","Wed May 20 02:55:48 UTC 2026","passed","Wed May 20 02:55:48 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","unauthUserCannotDepositToAcc"
"","1918","userCannotPutDepositTest(float, String) [2] 5000.01, Deposit amount cannot exceed 5000","","Wed May 20 02:55:50 UTC 2026","passed","Wed May 20 02:55:52 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","1754","userCanPutDepositTest(float) [3] 3000.0","","Wed May 20 02:55:50 UTC 2026","passed","Wed May 20 02:55:51 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","23183","userDepositEmptyAccountFieldChecksTest()","","Wed May 20 02:56:07 UTC 2026","passed","Wed May 20 02:56:30 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAccountFieldChecksTest"
"","29012","userCantDepositInvalidFloatAmountTest(Object, String) [6]  , ❌ Please enter a valid amount.","","Wed May 20 02:56:18 UTC 2026","passed","Wed May 20 02:56:47 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","4165","userCannotTransferMoreThanHeHas()","","Wed May 20 02:55:47 UTC 2026","passed","Wed May 20 02:55:51 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferMoreThanHeHas"
"","5842","userCannotTransferTest(float, String) [3] -0.01, Transfer amount must be at least 0.01","","Wed May 20 02:55:43 UTC 2026","passed","Wed May 20 02:55:48 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","31027","userCantDepositInvalidFloatAmountTest(Object, String) [9] null, ❌ Please enter a valid amount.","","Wed May 20 02:56:50 UTC 2026","passed","Wed May 20 02:57:21 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","31619","transactionUncheckedConfirmCheckboxTest()","","Wed May 20 02:56:14 UTC 2026","passed","Wed May 20 02:56:46 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionUncheckedConfirmCheckboxTest"
"","24033","userCantEditProfileWithInvalidNameTest(String, String) [1] , ❌ Please enter a valid name.","","Wed May 20 02:56:01 UTC 2026","passed","Wed May 20 02:56:25 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCantEditProfileWithInvalidNameTest"
"","16514","userCanEditProfileWithValidNameTest(String) [1] Johny Depp","","Wed May 20 02:55:57 UTC 2026","passed","Wed May 20 02:56:14 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCanEditProfileWithValidNameTest"
"","2969","adminCanGenerateAuthTokenTest()","","Wed May 20 02:55:42 UTC 2026","passed","Wed May 20 02:55:45 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","adminCanGenerateAuthTokenTest"
"","5374","userCannotDepositToAnotherUserAcc()","","Wed May 20 02:55:42 UTC 2026","passed","Wed May 20 02:55:48 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotDepositToAnotherUserAcc"
"","1459","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [1]   , Password12$, USER, username, Username cannot be blank","","Wed May 20 02:55:46 UTC 2026","passed","Wed May 20 02:55:47 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","40734","userCantTransferInvalidAmountTest(Object, String) [3] 0.0, ❌ Error: Transfer amount must be at least 0.01","","Wed May 20 02:56:21 UTC 2026","passed","Wed May 20 02:57:02 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","34440","userCantTransferInvalidAmountTest(Object, String) [10] null, ❌ Please fill all fields and confirm.","","Wed May 20 02:56:41 UTC 2026","passed","Wed May 20 02:57:15 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","31299","userCanTransferValidAmountTest(Object, String, String) [3] 999.99, ✅ Successfully transferred $%s to account %s!, 999.99","","Wed May 20 02:56:04 UTC 2026","passed","Wed May 20 02:56:36 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","4912","adminCanLoginWithCorrectDataTest()","","Wed May 20 02:55:57 UTC 2026","passed","Wed May 20 02:56:02 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","adminCanLoginWithCorrectDataTest"
"","29327","userCanDepositValidAmountTest(Object, String, String) [1] 0.01, ✅ Successfully deposited $%s to account %s!, 0.01","","Wed May 20 02:56:24 UTC 2026","passed","Wed May 20 02:56:53 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","1271","userCanPutDepositTest(float) [1] 0.01","","Wed May 20 02:55:51 UTC 2026","passed","Wed May 20 02:55:53 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","29249","userCanDepositValidAmountTest(Object, String, String) [7] 5000, ✅ Successfully deposited $%s to account %s!, 5000","","Wed May 20 02:56:54 UTC 2026","passed","Wed May 20 02:57:23 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","33144","userCantTransferInvalidAmountTest(Object, String) [4] 10000.01, ❌ Error: Transfer amount cannot exceed 10000","","Wed May 20 02:56:36 UTC 2026","passed","Wed May 20 02:57:09 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","33005","userCantTransferInvalidAmountTest(Object, String) [11] UvTGmPWb, ❌ Please fill all fields and confirm.","","Wed May 20 02:56:42 UTC 2026","passed","Wed May 20 02:57:15 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","7823","adminCanCreateUserTest()","","Wed May 20 02:56:01 UTC 2026","failed","Wed May 20 02:56:08 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCanCreateUserTest"
"","37700","userCanTransferValidAmountTest(Object, String, String) [2] 100.0, ✅ Successfully transferred $%s to account %s!, 100.0","","Wed May 20 02:56:07 UTC 2026","passed","Wed May 20 02:56:44 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","30156","userCantDepositInvalidFloatAmountTest(Object, String) [10] PDVIo, ❌ Please enter a valid amount.","","Wed May 20 02:56:51 UTC 2026","passed","Wed May 20 02:57:22 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","12511","userCanCreateAccountTest()","","Wed May 20 02:55:57 UTC 2026","passed","Wed May 20 02:56:10 UTC 2026","","ui.itteration1.CreateAccountTest","ui.itteration1.CreateAccountTest","userCanCreateAccountTest"
"","30324","userCanDepositValidAmountTest(Object, String, String) [6] .01, ✅ Successfully deposited $%s to account %s!, .01","","Wed May 20 02:56:24 UTC 2026","passed","Wed May 20 02:56:54 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","31706","userCantTransferToSameAccountTest()","","Wed May 20 02:56:14 UTC 2026","passed","Wed May 20 02:56:45 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferToSameAccountTest"
"","1205","userCannotPutDepositTest(float, String) [3] 0, Deposit amount must be at least 0.01","","Wed May 20 02:55:52 UTC 2026","passed","Wed May 20 02:55:53 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","13948","adminCannotCreateUserWithInvalidDataTest()","","Wed May 20 02:56:00 UTC 2026","passed","Wed May 20 02:56:14 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","2052","userCannotTransferTest(float, String) [2] 0, Transfer amount must be at least 0.01","","Wed May 20 02:55:52 UTC 2026","passed","Wed May 20 02:55:54 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","38320","userCantDepositInvalidFloatAmountTest(Object, String) [4] 0.0, ❌ Please enter a valid amount.","","Wed May 20 02:56:29 UTC 2026","passed","Wed May 20 02:57:07 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","19219","transactionEmptyAccountFieldTest()","","Wed May 20 02:56:05 UTC 2026","passed","Wed May 20 02:56:24 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAccountFieldTest"
"","2736","userCanTransferToAnotherAcc()","","Wed May 20 02:55:51 UTC 2026","passed","Wed May 20 02:55:54 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToAnotherAcc"
"","32723","userCanDepositValidAmountTest(Object, String, String) [3] 499.99, ✅ Successfully deposited $%s to account %s!, 499.99","","Wed May 20 02:56:29 UTC 2026","passed","Wed May 20 02:57:01 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","18485","transactionEmptyAmountFieldTest()","","Wed May 20 02:55:57 UTC 2026","passed","Wed May 20 02:56:16 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAmountFieldTest"
"","39218","userCanTransferValidAmountTest(Object, String, String) [5] 9999.99, ✅ Successfully transferred $%s to account %s!, 9999.99","","Wed May 20 02:56:22 UTC 2026","passed","Wed May 20 02:57:01 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","1985","userCannotPutDepositTest(float, String) [1] -0.01, Deposit amount must be at least 0.01","","Wed May 20 02:55:48 UTC 2026","passed","Wed May 20 02:55:50 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","36859","userCantDepositInvalidFloatAmountTest(Object, String) [5] , ❌ Please enter a valid amount.","","Wed May 20 02:56:30 UTC 2026","passed","Wed May 20 02:57:07 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","30819","userCantDepositInvalidFloatAmountTest(Object, String) [8] $, ❌ Please enter a valid amount.","","Wed May 20 02:56:50 UTC 2026","passed","Wed May 20 02:57:21 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","25259","userCantTransferMoreThanBalanceTest()","","Wed May 20 02:56:03 UTC 2026","passed","Wed May 20 02:56:29 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferMoreThanBalanceTest"
"","3540","userCannotTransferTest(float, String) [1] 10000.01, Transfer amount cannot exceed 10000","","Wed May 20 02:55:48 UTC 2026","passed","Wed May 20 02:55:52 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","16306","transactionPageButtonsVisibleChecksTest()","","Wed May 20 02:56:07 UTC 2026","passed","Wed May 20 02:56:24 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionPageButtonsVisibleChecksTest"
"","33299","userCanTransferValidAmountTest(Object, String, String) [1] 10.5, ✅ Successfully transferred $%s to account %s!, 10.5","","Wed May 20 02:56:05 UTC 2026","passed","Wed May 20 02:56:38 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","36323","userCantTransferInvalidAmountTest(Object, String) [8]   , ❌ Please fill all fields and confirm.","","Wed May 20 02:56:40 UTC 2026","passed","Wed May 20 02:57:16 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","32195","userCanTransferValidAmountTest(Object, String, String) [4] 5000.0, ✅ Successfully transferred $%s to account %s!, 5000.0","","Wed May 20 02:56:08 UTC 2026","passed","Wed May 20 02:56:41 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","3020","adminCanCreateUserWithCorrectDataTest()","","Wed May 20 02:55:42 UTC 2026","passed","Wed May 20 02:55:46 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanCreateUserWithCorrectDataTest"
"","1054","userCanGenerateAuthTokenTest()","","Wed May 20 02:55:46 UTC 2026","passed","Wed May 20 02:55:47 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","userCanGenerateAuthTokenTest"
"","1598","userCanPutDepositTest(float) [2] 5000.0","","Wed May 20 02:55:48 UTC 2026","passed","Wed May 20 02:55:50 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","30892","userCanDepositValidAmountTest(Object, String, String) [2] 10.5, ✅ Successfully deposited $%s to account %s!, 10.5","","Wed May 20 02:56:25 UTC 2026","passed","Wed May 20 02:56:56 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","34729","userCanDepositValidAmountTest(Object, String, String) [5] 123.45, ✅ Successfully deposited $%s to account %s!, 123.45","","Wed May 20 02:56:33 UTC 2026","passed","Wed May 20 02:57:08 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","20602","userCantDepositInvalidFloatAmountTest(Object, String) [2] -0.01, ❌ Please enter a valid amount.","","Wed May 20 02:55:57 UTC 2026","passed","Wed May 20 02:56:18 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
