"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26940","userCantDepositInvalidFloatAmountTest(Object, String) [3] 5000.001, ❌ Please deposit less or equal to 5000$.","","Tue May 19 17:04:58 UTC 2026","passed","Tue May 19 17:05:25 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","28847","userCanDepositValidAmountTest(Object, String, String) [2] 10.5, ✅ Successfully deposited $%s to account %s!, 10.5","","Tue May 19 17:04:55 UTC 2026","passed","Tue May 19 17:05:24 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","15520","transactionPageButtonsVisibleChecksTest()","","Tue May 19 17:04:42 UTC 2026","passed","Tue May 19 17:04:58 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionPageButtonsVisibleChecksTest"
"","2957","userCanTransferToHisSecondAcc()","","Tue May 19 17:04:24 UTC 2026","passed","Tue May 19 17:04:27 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToHisSecondAcc"
"","29846","userCantTransferToSameAccountTest()","","Tue May 19 17:04:47 UTC 2026","passed","Tue May 19 17:05:17 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferToSameAccountTest"
"","22098","transactionUncheckedConfirmCheckboxTest()","","Tue May 19 17:04:45 UTC 2026","passed","Tue May 19 17:05:07 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionUncheckedConfirmCheckboxTest"
"","16381","userCantDepositInvalidFloatAmountTest(Object, String) [2] -0.01, ❌ Please enter a valid amount.","","Tue May 19 17:04:33 UTC 2026","passed","Tue May 19 17:04:49 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","12952","adminCanCreateUserTest()","","Tue May 19 17:04:36 UTC 2026","passed","Tue May 19 17:04:49 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCanCreateUserTest"
"","1708","userCannotPutDepositTest(float, String) [2] 5000.01, Deposit amount cannot exceed 5000","","Tue May 19 17:04:26 UTC 2026","passed","Tue May 19 17:04:28 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","12022","transactionEmptyAmountFieldTest()","","Tue May 19 17:04:33 UTC 2026","passed","Tue May 19 17:04:45 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAmountFieldTest"
"","30985","userCantDepositInvalidFloatAmountTest(Object, String) [1] -0.0, ❌ Please enter a valid amount.","","Tue May 19 17:04:58 UTC 2026","passed","Tue May 19 17:05:29 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","19169","userDepositEmptyAccountFieldChecksTest()","","Tue May 19 17:04:44 UTC 2026","passed","Tue May 19 17:05:03 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAccountFieldChecksTest"
"","29639","userCanDepositValidAmountTest(Object, String, String) [4] 4999.99, ✅ Successfully deposited $%s to account %s!, 4999.99","","Tue May 19 17:05:06 UTC 2026","passed","Tue May 19 17:05:35 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","34879","userCantTransferInvalidAmountTest(Object, String) [2] -0.01, ❌ Error: Transfer amount must be at least 0.01","","Tue May 19 17:04:57 UTC 2026","passed","Tue May 19 17:05:32 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","1273","userCannotPutDepositTest(float, String) [3] 0, Deposit amount must be at least 0.01","","Tue May 19 17:04:27 UTC 2026","passed","Tue May 19 17:04:29 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","33822","userCanTransferValidAmountTest(Object, String, String) [2] 100.0, ✅ Successfully transferred $%s to account %s!, 100.0","","Tue May 19 17:04:46 UTC 2026","passed","Tue May 19 17:05:20 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","14425","transactionEmptyAccountFieldTest()","","Tue May 19 17:04:41 UTC 2026","passed","Tue May 19 17:04:55 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAccountFieldTest"
"","665","userCanGenerateAuthTokenTest()","","Tue May 19 17:04:22 UTC 2026","passed","Tue May 19 17:04:22 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","userCanGenerateAuthTokenTest"
"","1297","userCanPutDepositTest(float) [3] 3000.0","","Tue May 19 17:04:25 UTC 2026","passed","Tue May 19 17:04:27 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","27438","userCantTransferInvalidAmountTest(Object, String) [6] , ❌ Please fill all fields and confirm.","","Tue May 19 17:04:42 UTC 2026","passed","Tue May 19 17:05:10 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","29248","userCantDepositInvalidFloatAmountTest(Object, String) [7]   , ❌ Please enter a valid amount.","","Tue May 19 17:05:17 UTC 2026","passed","Tue May 19 17:05:46 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","26898","userCantDepositInvalidFloatAmountTest(Object, String) [6]  , ❌ Please enter a valid amount.","","Tue May 19 17:04:49 UTC 2026","passed","Tue May 19 17:05:16 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","31335","userCantTransferInvalidAmountTest(Object, String) [9] $, ❌ Please fill all fields and confirm.","","Tue May 19 17:05:11 UTC 2026","passed","Tue May 19 17:05:42 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","18612","userDepositEmptyAmountFieldChecksTest()","","Tue May 19 17:04:49 UTC 2026","passed","Tue May 19 17:05:08 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAmountFieldChecksTest"
"","33838","userCantTransferInvalidAmountTest(Object, String) [4] 10000.01, ❌ Error: Transfer amount cannot exceed 10000","","Tue May 19 17:05:04 UTC 2026","passed","Tue May 19 17:05:38 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","29787","userCantTransferInvalidAmountTest(Object, String) [10] null, ❌ Please fill all fields and confirm.","","Tue May 19 17:05:14 UTC 2026","passed","Tue May 19 17:05:44 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","29027","userCanTransferValidAmountTest(Object, String, String) [3] 999.99, ✅ Successfully transferred $%s to account %s!, 999.99","","Tue May 19 17:04:40 UTC 2026","passed","Tue May 19 17:05:09 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","5028","userCannotDepositToAnotherUserAcc()","","Tue May 19 17:04:19 UTC 2026","passed","Tue May 19 17:04:24 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotDepositToAnotherUserAcc"
"","29494","userCanTransferValidAmountTest(Object, String, String) [1] 10.5, ✅ Successfully transferred $%s to account %s!, 10.5","","Tue May 19 17:04:40 UTC 2026","passed","Tue May 19 17:05:09 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","23597","userCanDepositValidAmountTest(Object, String, String) [7] 5000, ✅ Successfully deposited $%s to account %s!, 5000","","Tue May 19 17:04:52 UTC 2026","passed","Tue May 19 17:05:16 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","35208","userCantTransferInvalidAmountTest(Object, String) [1] -100.0, ❌ Error: Transfer amount must be at least 0.01","","Tue May 19 17:04:49 UTC 2026","passed","Tue May 19 17:05:25 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","17367","userDepositPageButtonsVisibleChecksTest()","","Tue May 19 17:04:47 UTC 2026","passed","Tue May 19 17:05:04 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositPageButtonsVisibleChecksTest"
"","34034","userCanTransferValidAmountTest(Object, String, String) [5] 9999.99, ✅ Successfully transferred $%s to account %s!, 9999.99","","Tue May 19 17:04:57 UTC 2026","passed","Tue May 19 17:05:31 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","21516","transactionEmptyRecipientAccountFieldTest()","","Tue May 19 17:04:36 UTC 2026","passed","Tue May 19 17:04:58 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyRecipientAccountFieldTest"
"","36038","userCanTransferValidAmountTest(Object, String, String) [4] 5000.0, ✅ Successfully transferred $%s to account %s!, 5000.0","","Tue May 19 17:04:49 UTC 2026","passed","Tue May 19 17:05:25 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","26978","userCantDepositInvalidFloatAmountTest(Object, String) [9] null, ❌ Please enter a valid amount.","","Tue May 19 17:05:20 UTC 2026","passed","Tue May 19 17:05:47 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","15833","userCantEditProfileWithInvalidNameTest(String, String) [1] , ❌ Please enter a valid name.","","Tue May 19 17:04:37 UTC 2026","passed","Tue May 19 17:04:52 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCantEditProfileWithInvalidNameTest"
"","28480","userCanDepositValidAmountTest(Object, String, String) [6] .01, ✅ Successfully deposited $%s to account %s!, .01","","Tue May 19 17:05:08 UTC 2026","passed","Tue May 19 17:05:37 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","23520","userCanDepositValidAmountTest(Object, String, String) [1] 0.01, ✅ Successfully deposited $%s to account %s!, 0.01","","Tue May 19 17:04:52 UTC 2026","passed","Tue May 19 17:05:16 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","20248","userCantTransferMoreThanBalanceTest()","","Tue May 19 17:04:38 UTC 2026","passed","Tue May 19 17:04:59 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferMoreThanBalanceTest"
"","28065","userCantDepositInvalidFloatAmountTest(Object, String) [8] $, ❌ Please enter a valid amount.","","Tue May 19 17:05:20 UTC 2026","passed","Tue May 19 17:05:48 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","1856","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [1]   , Password12$, USER, username, Username cannot be blank","","Tue May 19 17:04:22 UTC 2026","passed","Tue May 19 17:04:24 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","8406","userCanLoginWithCorrectDataTest()","","Tue May 19 17:04:34 UTC 2026","passed","Tue May 19 17:04:42 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","userCanLoginWithCorrectDataTest"
"","3774","adminCanLoginWithCorrectDataTest()","","Tue May 19 17:04:33 UTC 2026","passed","Tue May 19 17:04:37 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","adminCanLoginWithCorrectDataTest"
"","26654","userCanDepositValidAmountTest(Object, String, String) [3] 499.99, ✅ Successfully deposited $%s to account %s!, 499.99","","Tue May 19 17:04:57 UTC 2026","passed","Tue May 19 17:05:24 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","69","unauthUserCannotDepositToAcc()","","Tue May 19 17:04:24 UTC 2026","passed","Tue May 19 17:04:24 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","unauthUserCannotDepositToAcc"
"","3269","userCannotTransferTest(float, String) [1] 10000.01, Transfer amount cannot exceed 10000","","Tue May 19 17:04:24 UTC 2026","passed","Tue May 19 17:04:27 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","257","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [2] ab, Password12$, USER, username, Username must be between 3 and 15 characters","","Tue May 19 17:04:24 UTC 2026","passed","Tue May 19 17:04:24 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","27567","userCantDepositInvalidFloatAmountTest(Object, String) [10] InGSHUa, ❌ Please enter a valid amount.","","Tue May 19 17:05:20 UTC 2026","passed","Tue May 19 17:05:48 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","11727","adminCannotCreateUserWithInvalidDataTest()","","Tue May 19 17:04:36 UTC 2026","passed","Tue May 19 17:04:48 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","1926","userCannotTransferTest(float, String) [2] 0, Transfer amount must be at least 0.01","","Tue May 19 17:04:27 UTC 2026","passed","Tue May 19 17:04:29 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","29579","userCantDepositInvalidFloatAmountTest(Object, String) [5] , ❌ Please enter a valid amount.","","Tue May 19 17:05:00 UTC 2026","passed","Tue May 19 17:05:30 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","5897","userCanCreateAccountTest()","","Tue May 19 17:04:19 UTC 2026","passed","Tue May 19 17:04:25 UTC 2026","","api.itteration1.CreateAccTest","api.itteration1.CreateAccTest","userCanCreateAccountTest"
"","10394","userCanCreateAccountTest()","","Tue May 19 17:04:33 UTC 2026","passed","Tue May 19 17:04:43 UTC 2026","","ui.itteration1.CreateAccountTest","ui.itteration1.CreateAccountTest","userCanCreateAccountTest"
"","33395","userCantTransferInvalidAmountTest(Object, String) [5] 15000.0, ❌ Error: Transfer amount cannot exceed 10000","","Tue May 19 17:05:07 UTC 2026","passed","Tue May 19 17:05:41 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","14834","userCanEditProfileWithValidNameTest(String) [1] Johny Depp","","Tue May 19 17:04:33 UTC 2026","failed","Tue May 19 17:04:48 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCanEditProfileWithValidNameTest"
"","22827","transactionEmptyRecipientNameFieldTest()","","Tue May 19 17:04:38 UTC 2026","passed","Tue May 19 17:05:00 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyRecipientNameFieldTest"
"","3354","userCanTransferToAnotherAcc()","","Tue May 19 17:04:26 UTC 2026","passed","Tue May 19 17:04:29 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToAnotherAcc"
"","1676","userCannotPutDepositTest(float, String) [1] -0.01, Deposit amount must be at least 0.01","","Tue May 19 17:04:25 UTC 2026","passed","Tue May 19 17:04:26 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","3310","userCannotTransferMoreThanHeHas()","","Tue May 19 17:04:22 UTC 2026","passed","Tue May 19 17:04:26 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferMoreThanHeHas"
"","5457","userCannotTransferTest(float, String) [3] -0.01, Transfer amount must be at least 0.01","","Tue May 19 17:04:19 UTC 2026","passed","Tue May 19 17:04:24 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
