"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26962","transactionEmptyRecipientNameFieldTest()","","Wed May 20 05:58:25 UTC 2026","passed","Wed May 20 05:58:52 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyRecipientNameFieldTest"
"","5574","userCannotDepositToAnotherUserAcc()","","Wed May 20 05:58:04 UTC 2026","passed","Wed May 20 05:58:10 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotDepositToAnotherUserAcc"
"","35694","userCantTransferInvalidAmountTest(Object, String) [7]  , ❌ Please fill all fields and confirm.","","Wed May 20 05:59:02 UTC 2026","passed","Wed May 20 05:59:38 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","31149","userCanDepositValidAmountTest(Object, String, String) [2] 10.5, ✅ Successfully deposited $%s to account %s!, 10.5","","Wed May 20 05:58:58 UTC 2026","passed","Wed May 20 05:59:29 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","3517","userCannotTransferMoreThanHeHas()","","Wed May 20 05:58:08 UTC 2026","passed","Wed May 20 05:58:11 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferMoreThanHeHas"
"","2200","userCannotPutDepositTest(float, String) [1] -0.01, Deposit amount must be at least 0.01","","Wed May 20 05:58:10 UTC 2026","passed","Wed May 20 05:58:12 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","39128","userCantTransferInvalidAmountTest(Object, String) [3] 0.0, ❌ Error: Transfer amount must be at least 0.01","","Wed May 20 05:58:44 UTC 2026","passed","Wed May 20 05:59:23 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","26748","userDepositEmptyAmountFieldChecksTest()","","Wed May 20 05:58:35 UTC 2026","passed","Wed May 20 05:59:02 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAmountFieldChecksTest"
"","254","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [2] ab, Password12$, USER, username, Username must be between 3 and 15 characters","","Wed May 20 05:58:09 UTC 2026","passed","Wed May 20 05:58:09 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","31801","userCantDepositInvalidFloatAmountTest(Object, String) [9] null, ❌ Please enter a valid amount.","","Wed May 20 05:59:14 UTC 2026","passed","Wed May 20 05:59:46 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","34570","userCantDepositInvalidFloatAmountTest(Object, String) [5] , ❌ Please enter a valid amount.","","Wed May 20 05:58:53 UTC 2026","passed","Wed May 20 05:59:27 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","15172","transactionEmptyAmountFieldTest()","","Wed May 20 05:58:19 UTC 2026","passed","Wed May 20 05:58:34 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAmountFieldTest"
"","1721","userCanPutDepositTest(float) [2] 5000.0","","Wed May 20 05:58:10 UTC 2026","passed","Wed May 20 05:58:12 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","21150","userCantEditProfileWithInvalidNameTest(String, String) [1] , ❌ Please enter a valid name.","","Wed May 20 05:58:22 UTC 2026","passed","Wed May 20 05:58:44 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCantEditProfileWithInvalidNameTest"
"","12749","adminCanCreateUserTest()","","Wed May 20 05:58:22 UTC 2026","passed","Wed May 20 05:58:35 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCanCreateUserTest"
"","172","unauthUserCannotDepositToAcc()","","Wed May 20 05:58:10 UTC 2026","passed","Wed May 20 05:58:10 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","unauthUserCannotDepositToAcc"
"","6028","userCannotTransferTest(float, String) [3] -0.01, Transfer amount must be at least 0.01","","Wed May 20 05:58:04 UTC 2026","passed","Wed May 20 05:58:10 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","19264","transactionEmptyRecipientAccountFieldTest()","","Wed May 20 05:58:22 UTC 2026","passed","Wed May 20 05:58:41 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyRecipientAccountFieldTest"
"","1262","userCannotPutDepositTest(float, String) [3] 0, Deposit amount must be at least 0.01","","Wed May 20 05:58:14 UTC 2026","passed","Wed May 20 05:58:15 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","5243","adminCanLoginWithCorrectDataTest()","","Wed May 20 05:58:19 UTC 2026","passed","Wed May 20 05:58:24 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","adminCanLoginWithCorrectDataTest"
"","18276","transactionEmptyAccountFieldTest()","","Wed May 20 05:58:26 UTC 2026","passed","Wed May 20 05:58:45 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAccountFieldTest"
"","39598","userCantTransferInvalidAmountTest(Object, String) [5] 15000.0, ❌ Error: Transfer amount cannot exceed 10000","","Wed May 20 05:58:56 UTC 2026","passed","Wed May 20 05:59:35 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","29663","userCanDepositValidAmountTest(Object, String, String) [7] 5000, ✅ Successfully deposited $%s to account %s!, 5000","","Wed May 20 05:59:14 UTC 2026","passed","Wed May 20 05:59:44 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","34601","userCanTransferValidAmountTest(Object, String, String) [2] 100.0, ✅ Successfully transferred $%s to account %s!, 100.0","","Wed May 20 05:58:41 UTC 2026","passed","Wed May 20 05:59:15 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","31880","userCanTransferValidAmountTest(Object, String, String) [1] 10.5, ✅ Successfully transferred $%s to account %s!, 10.5","","Wed May 20 05:58:26 UTC 2026","passed","Wed May 20 05:58:58 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","34576","userCantTransferInvalidAmountTest(Object, String) [9] $, ❌ Please fill all fields and confirm.","","Wed May 20 05:59:03 UTC 2026","passed","Wed May 20 05:59:38 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","31586","userCantDepositInvalidFloatAmountTest(Object, String) [10] axTPKbNge, ❌ Please enter a valid amount.","","Wed May 20 05:59:14 UTC 2026","passed","Wed May 20 05:59:46 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","2431","userCannotTransferTest(float, String) [2] 0, Transfer amount must be at least 0.01","","Wed May 20 05:58:13 UTC 2026","passed","Wed May 20 05:58:15 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","32158","userCantDepositInvalidFloatAmountTest(Object, String) [1] -0.0, ❌ Please enter a valid amount.","","Wed May 20 05:58:44 UTC 2026","passed","Wed May 20 05:59:16 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","24518","transactionUncheckedConfirmCheckboxTest()","","Wed May 20 05:58:34 UTC 2026","passed","Wed May 20 05:58:59 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionUncheckedConfirmCheckboxTest"
"","32372","userCantDepositInvalidFloatAmountTest(Object, String) [3] 5000.001, ❌ Please deposit less or equal to 5000$.","","Wed May 20 05:58:49 UTC 2026","passed","Wed May 20 05:59:22 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","38073","userCantTransferInvalidAmountTest(Object, String) [2] -0.01, ❌ Error: Transfer amount must be at least 0.01","","Wed May 20 05:58:38 UTC 2026","passed","Wed May 20 05:59:16 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","20856","userDepositPageButtonsVisibleChecksTest()","","Wed May 20 05:58:35 UTC 2026","passed","Wed May 20 05:58:56 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositPageButtonsVisibleChecksTest"
"","18800","userDepositEmptyAccountFieldChecksTest()","","Wed May 20 05:58:30 UTC 2026","passed","Wed May 20 05:58:49 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAccountFieldChecksTest"
"","32704","userCanDepositValidAmountTest(Object, String, String) [1] 0.01, ✅ Successfully deposited $%s to account %s!, 0.01","","Wed May 20 05:58:57 UTC 2026","passed","Wed May 20 05:59:29 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
