"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","49586","userCantTransferInvalidAmountTest(Object, String) [10] null, ❌ Please fill all fields and confirm.","","Wed May 20 22:14:20 UTC 2026","passed","Wed May 20 22:15:10 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","33639","transactionPageButtonsVisibleChecksTest()","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:24 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionPageButtonsVisibleChecksTest"
"","26292","transactionEmptyAmountFieldTest()","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:16 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAmountFieldTest"
"","48320","userCantTransferInvalidAmountTest(Object, String) [11] LkVCTult, ❌ Please fill all fields and confirm.","","Wed May 20 22:14:20 UTC 2026","passed","Wed May 20 22:15:08 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","1620","wrongBodyDepositToAcc()","","Wed May 20 22:13:40 UTC 2026","passed","Wed May 20 22:13:42 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","wrongBodyDepositToAcc"
"","39599","userDepositEmptyAmountFieldChecksTest()","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:30 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAmountFieldChecksTest"
"","61833","userCantTransferInvalidAmountTest(Object, String) [5] 15000.0, ❌ Error: Transfer amount cannot exceed 10000","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:52 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","46226","userCantTransferInvalidAmountTest(Object, String) [2] -0.01, ❌ Error: Transfer amount must be at least 0.01","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:36 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","255","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [2] ab, Password12$, USER, username, Username must be between 3 and 15 characters","","Wed May 20 22:13:39 UTC 2026","passed","Wed May 20 22:13:39 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","64063","userCantDepositInvalidFloatAmountTest(Object, String) [9] null, ❌ Please enter a valid amount.","","Wed May 20 22:14:00 UTC 2026","passed","Wed May 20 22:15:04 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","60474","userCantDepositInvalidFloatAmountTest(Object, String) [5] , ❌ Please enter a valid amount.","","Wed May 20 22:14:00 UTC 2026","passed","Wed May 20 22:15:01 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","2900","adminCanCreateUserWithCorrectDataTest()","","Wed May 20 22:13:35 UTC 2026","passed","Wed May 20 22:13:38 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanCreateUserWithCorrectDataTest"
"","8861","userDepositEmptyAccountFieldChecksTest()","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:13:59 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAccountFieldChecksTest"
"","60151","userCanDepositValidAmountTest(Object, String, String) [4] 4999.99, ✅ Successfully deposited $%s to account %s!, 4999.99","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:50 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","58067","userCanDepositValidAmountTest(Object, String, String) [7] 5000, ✅ Successfully deposited $%s to account %s!, 5000","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:48 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","1083","userCanGenerateAuthTokenTest()","","Wed May 20 22:13:38 UTC 2026","passed","Wed May 20 22:13:39 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","userCanGenerateAuthTokenTest"
"","57912","userCantDepositInvalidFloatAmountTest(Object, String) [6]  , ❌ Please enter a valid amount.","","Wed May 20 22:14:00 UTC 2026","passed","Wed May 20 22:14:58 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","1840","userCannotPutDepositTest(float, String) [2] 5000.01, Deposit amount cannot exceed 5000","","Wed May 20 22:13:43 UTC 2026","passed","Wed May 20 22:13:45 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","8653","userDepositPageButtonsVisibleChecksTest()","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:13:59 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositPageButtonsVisibleChecksTest"
"","29954","userCantTransferInvalidAmountTest(Object, String) [6] , ❌ Please fill all fields and confirm.","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:20 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","36834","transactionUncheckedConfirmCheckboxTest()","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:27 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionUncheckedConfirmCheckboxTest"
"","4417","adminCanLoginWithCorrectDataTest()","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:13:54 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","adminCanLoginWithCorrectDataTest"
"","2752","userCannotTransferTest(float, String) [2] 0, Transfer amount must be at least 0.01","","Wed May 20 22:13:43 UTC 2026","passed","Wed May 20 22:13:45 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","30024","userCanTransferValidAmountTest(Object, String, String) [2] 100.0, ✅ Successfully transferred $%s to account %s!, 100.0","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:20 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","3694","userCanTransferToAnotherAcc()","","Wed May 20 22:13:42 UTC 2026","passed","Wed May 20 22:13:46 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToAnotherAcc"
"","60989","userCanDepositValidAmountTest(Object, String, String) [6] .01, ✅ Successfully deposited $%s to account %s!, .01","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:51 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","1173","userCanPutDepositTest(float) [1] 0.01","","Wed May 20 22:13:44 UTC 2026","passed","Wed May 20 22:13:46 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","33952","adminCanCreateUserTest()","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:24 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCanCreateUserTest"
"","13191","userCanCreateAccountTest()","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:03 UTC 2026","","ui.itteration1.CreateAccountTest","ui.itteration1.CreateAccountTest","userCanCreateAccountTest"
"","56472","userCantDepositInvalidFloatAmountTest(Object, String) [4] 0.0, ❌ Please enter a valid amount.","","Wed May 20 22:14:00 UTC 2026","passed","Wed May 20 22:14:57 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","54733","userCantDepositInvalidFloatAmountTest(Object, String) [10] rganLuX, ❌ Please enter a valid amount.","","Wed May 20 22:14:00 UTC 2026","passed","Wed May 20 22:14:55 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","48987","userCantTransferInvalidAmountTest(Object, String) [3] 0.0, ❌ Error: Transfer amount must be at least 0.01","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:39 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","19541","userCanTransferValidAmountTest(Object, String, String) [1] 10.5, ✅ Successfully transferred $%s to account %s!, 10.5","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:10 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","46277","userCantTransferInvalidAmountTest(Object, String) [7]  , ❌ Please fill all fields and confirm.","","Wed May 20 22:14:20 UTC 2026","passed","Wed May 20 22:15:06 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","144","Negative: Login without password returns 401","","Wed May 20 22:13:37 UTC 2026","passed","Wed May 20 22:13:37 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","loginWithoutPasswordTest"
"","50882","userCanDepositValidAmountTest(Object, String, String) [3] 499.99, ✅ Successfully deposited $%s to account %s!, 499.99","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:41 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","52691","userCanDepositValidAmountTest(Object, String, String) [1] 0.01, ✅ Successfully deposited $%s to account %s!, 0.01","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:43 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","26434","transactionEmptyRecipientAccountFieldTest()","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:16 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyRecipientAccountFieldTest"
"","14419","userCanLoginWithCorrectDataTest()","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:04 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","userCanLoginWithCorrectDataTest"
"","1415","userCanPutDepositTest(float) [3] 3000.0","","Wed May 20 22:13:44 UTC 2026","passed","Wed May 20 22:13:45 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","1636","userCanPutDepositTest(float) [2] 5000.0","","Wed May 20 22:13:42 UTC 2026","passed","Wed May 20 22:13:44 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","3785","userCannotTransferMoreThanHeHas()","","Wed May 20 22:13:39 UTC 2026","passed","Wed May 20 22:13:43 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferMoreThanHeHas"
"","10614","userCantDepositInvalidFloatAmountTest(Object, String) [2] -0.01, ❌ Please enter a valid amount.","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:00 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","44273","userCantTransferInvalidAmountTest(Object, String) [1] -100.0, ❌ Error: Transfer amount must be at least 0.01","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:34 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","36904","userCantTransferToSameAccountTest()","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:27 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferToSameAccountTest"
"","10141","userCantEditProfileWithInvalidNameTest(String, String) [1] , ❌ Please enter a valid name.","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:00 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCantEditProfileWithInvalidNameTest"
"","5976","userCanCreateAccountTest()","","Wed May 20 22:13:35 UTC 2026","passed","Wed May 20 22:13:41 UTC 2026","","api.itteration1.CreateAccTest","api.itteration1.CreateAccTest","userCanCreateAccountTest"
"","5548","userCannotDepositToAnotherUserAcc()","","Wed May 20 22:13:35 UTC 2026","passed","Wed May 20 22:13:40 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotDepositToAnotherUserAcc"
"","62920","userCantDepositInvalidFloatAmountTest(Object, String) [8] $, ❌ Please enter a valid amount.","","Wed May 20 22:14:00 UTC 2026","passed","Wed May 20 22:15:03 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","2000","userCannotPutDepositTest(float, String) [1] -0.01, Deposit amount must be at least 0.01","","Wed May 20 22:13:41 UTC 2026","passed","Wed May 20 22:13:43 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","55566","userCanDepositValidAmountTest(Object, String, String) [2] 10.5, ✅ Successfully deposited $%s to account %s!, 10.5","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:46 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","97","unauthUserCannotDepositToAcc()","","Wed May 20 22:13:42 UTC 2026","passed","Wed May 20 22:13:42 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","unauthUserCannotDepositToAcc"
"","18961","userCanTransferValidAmountTest(Object, String, String) [3] 999.99, ✅ Successfully transferred $%s to account %s!, 999.99","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:09 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","34643","userCanEditProfileWithValidNameTest(String) [1] Johny Depp","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:24 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCanEditProfileWithValidNameTest"
"","61808","userCanDepositValidAmountTest(Object, String, String) [5] 123.45, ✅ Successfully deposited $%s to account %s!, 123.45","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:52 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","3493","userCannotTransferTest(float, String) [1] 10000.01, Transfer amount cannot exceed 10000","","Wed May 20 22:13:41 UTC 2026","passed","Wed May 20 22:13:44 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","58686","userCantDepositInvalidFloatAmountTest(Object, String) [7]   , ❌ Please enter a valid amount.","","Wed May 20 22:14:00 UTC 2026","passed","Wed May 20 22:14:59 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","28003","transactionEmptyRecipientNameFieldTest()","","Wed May 20 22:13:50 UTC 2026","passed","Wed May 20 22:14:18 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyRecipientNameFieldTest"
"","217","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [4] abc%, Password12$, USER, username, Username must contain only letters, digits, dashes, underscores, and dots","","Wed May 20 22:13:39 UTC 2026","passed","Wed May 20 22:13:40 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","134","Negative: Login with empty body returns 401","","Wed May 20 22:13:39 UTC 2026","passed","Wed May 20 22:13:39 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","loginWithEmptyBodyTest"
"","263","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [3] abc$, Password12$, USER, username, Username must contain only letters, digits, dashes, underscores, and dots","","Wed May 20 22:13:39 UTC 2026","passed","Wed May 20 22:13:39 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","88","Negative: Login without username returns 401","","Wed May 20 22:13:39 UTC 2026","passed","Wed May 20 22:13:39 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","loginWithoutUsernameTest"
"","2357","Negative: Login with non-existent user returns 404","","Wed May 20 22:13:35 UTC 2026","passed","Wed May 20 22:13:37 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","loginWithNonExistentUserTest"
