"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60493","userCanDepositValidAmountTest(Object, String, String) [3] 499.99, ✅ Successfully deposited $%s to account %s!, 499.99","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:42 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","45900","userCanTransferValidAmountTest(Object, String, String) [4] 5000.0, ✅ Successfully transferred $%s to account %s!, 5000.0","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:28 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","39315","userCantTransferInvalidAmountTest(Object, String) [8]   , ❌ Please fill all fields and confirm.","","Wed May 20 23:36:17 UTC 2026","passed","Wed May 20 23:36:57 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","25694","adminCanLoginWithCorrectDataTest()","","Wed May 20 23:35:41 UTC 2026","passed","Wed May 20 23:36:07 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","adminCanLoginWithCorrectDataTest"
"","275","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [2] ab, Password12$, USER, username, Username must be between 3 and 15 characters","","Wed May 20 23:35:31 UTC 2026","passed","Wed May 20 23:35:32 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","5998","userCanCreateAccountTest()","","Wed May 20 23:35:26 UTC 2026","passed","Wed May 20 23:35:32 UTC 2026","","api.itteration1.CreateAccTest","api.itteration1.CreateAccTest","userCanCreateAccountTest"
"","290","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [1]   , Password12$, USER, username, Username cannot be blank","","Wed May 20 23:35:31 UTC 2026","passed","Wed May 20 23:35:31 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","35468","userCanTransferValidAmountTest(Object, String, String) [2] 100.0, ✅ Successfully transferred $%s to account %s!, 100.0","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:17 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","27089","userCantEditProfileWithInvalidNameTest(String, String) [1] , ❌ Please enter a valid name.","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:09 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCantEditProfileWithInvalidNameTest"
"","3396","userCannotTransferMoreThanHeHas()","","Wed May 20 23:35:30 UTC 2026","passed","Wed May 20 23:35:33 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferMoreThanHeHas"
"","51907","userCantDepositInvalidFloatAmountTest(Object, String) [9] null, ❌ Please enter a valid amount.","","Wed May 20 23:35:58 UTC 2026","passed","Wed May 20 23:36:50 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","20841","userCanTransferValidAmountTest(Object, String, String) [3] 999.99, ✅ Successfully transferred $%s to account %s!, 999.99","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:02 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","1391","userCanPutDepositTest(float) [3] 3000.0","","Wed May 20 23:35:34 UTC 2026","passed","Wed May 20 23:35:36 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","54952","userCantDepositInvalidFloatAmountTest(Object, String) [1] -0.0, ❌ Please enter a valid amount.","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:37 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","61336","userCanDepositValidAmountTest(Object, String, String) [4] 4999.99, ✅ Successfully deposited $%s to account %s!, 4999.99","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:43 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","38552","transactionUncheckedConfirmCheckboxTest()","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:20 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionUncheckedConfirmCheckboxTest"
"","49798","userCantDepositInvalidFloatAmountTest(Object, String) [5] , ❌ Please enter a valid amount.","","Wed May 20 23:35:58 UTC 2026","passed","Wed May 20 23:36:48 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","22550","userCanLoginWithCorrectDataTest()","","Wed May 20 23:35:41 UTC 2026","passed","Wed May 20 23:36:04 UTC 2026","","ui.itteration1.LoginUserTest","ui.itteration1.LoginUserTest","userCanLoginWithCorrectDataTest"
"","123","Negative: Login without username returns 401","","Wed May 20 23:35:30 UTC 2026","passed","Wed May 20 23:35:30 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","loginWithoutUsernameTest"
"","49435","userCanTransferValidAmountTest(Object, String, String) [5] 9999.99, ✅ Successfully transferred $%s to account %s!, 9999.99","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:31 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","2253","userCannotTransferTest(float, String) [2] 0, Transfer amount must be at least 0.01","","Wed May 20 23:35:35 UTC 2026","passed","Wed May 20 23:35:37 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","1002","adminCanDeleteUserTest()","","Wed May 20 23:35:32 UTC 2026","passed","Wed May 20 23:35:33 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanDeleteUserTest"
"","1656","userCannotPutDepositTest(float, String) [3] 0, Deposit amount must be at least 0.01","","Wed May 20 23:35:35 UTC 2026","passed","Wed May 20 23:35:37 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","2416","userCanTransferToAnotherAcc()","","Wed May 20 23:35:35 UTC 2026","passed","Wed May 20 23:35:38 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToAnotherAcc"
"","52101","userCantDepositInvalidFloatAmountTest(Object, String) [6]  , ❌ Please enter a valid amount.","","Wed May 20 23:35:58 UTC 2026","passed","Wed May 20 23:36:50 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","61372","userCanDepositValidAmountTest(Object, String, String) [5] 123.45, ✅ Successfully deposited $%s to account %s!, 123.45","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:43 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","40277","userDepositPageButtonsVisibleChecksTest()","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:22 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositPageButtonsVisibleChecksTest"
"","26960","adminCannotCreateUserWithInvalidDataTest()","","Wed May 20 23:35:41 UTC 2026","passed","Wed May 20 23:36:08 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","278","adminCanGenerateAuthTokenTest()","","Wed May 20 23:35:29 UTC 2026","passed","Wed May 20 23:35:29 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","adminCanGenerateAuthTokenTest"
"","2598","Negative: Login with non-existent user returns 404","","Wed May 20 23:35:26 UTC 2026","passed","Wed May 20 23:35:28 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","loginWithNonExistentUserTest"
"","34167","userCantTransferInvalidAmountTest(Object, String) [1] -100.0, ❌ Error: Transfer amount must be at least 0.01","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:16 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","29295","userCanDepositValidAmountTest(Object, String, String) [7] 5000, ✅ Successfully deposited $%s to account %s!, 5000","","Wed May 20 23:36:30 UTC 2026","passed","Wed May 20 23:36:59 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","19002","userCantTransferMoreThanBalanceTest()","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:01 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferMoreThanBalanceTest"
"","40674","userCantTransferInvalidAmountTest(Object, String) [10] null, ❌ Please fill all fields and confirm.","","Wed May 20 23:36:17 UTC 2026","passed","Wed May 20 23:36:58 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","238","adminCanNotDeleteNonExistentUserTest()","","Wed May 20 23:35:33 UTC 2026","passed","Wed May 20 23:35:33 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotDeleteNonExistentUserTest"
"","16894","userCantDepositInvalidFloatAmountTest(Object, String) [2] -0.01, ❌ Please enter a valid amount.","","Wed May 20 23:35:41 UTC 2026","passed","Wed May 20 23:35:58 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","32265","userCanTransferValidAmountTest(Object, String, String) [1] 10.5, ✅ Successfully transferred $%s to account %s!, 10.5","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:14 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCanTransferValidAmountTest"
"","1744","userCannotPutDepositTest(float, String) [1] -0.01, Deposit amount must be at least 0.01","","Wed May 20 23:35:32 UTC 2026","passed","Wed May 20 23:35:34 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","9246","transactionEmptyRecipientAccountFieldTest()","","Wed May 20 23:35:41 UTC 2026","passed","Wed May 20 23:35:51 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyRecipientAccountFieldTest"
"","18246","userDepositEmptyAccountFieldChecksTest()","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:00 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAccountFieldChecksTest"
"","35678","userCantTransferInvalidAmountTest(Object, String) [7]  , ❌ Please fill all fields and confirm.","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:17 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","30924","userCantTransferToSameAccountTest()","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:12 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferToSameAccountTest"
"","54497","userCantTransferInvalidAmountTest(Object, String) [5] 15000.0, ❌ Error: Transfer amount cannot exceed 10000","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:36 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","48726","userDepositEmptyAmountFieldChecksTest()","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:30 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userDepositEmptyAmountFieldChecksTest"
"","2992","adminCanCreateUserWithCorrectDataTest()","","Wed May 20 23:35:26 UTC 2026","passed","Wed May 20 23:35:29 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanCreateUserWithCorrectDataTest"
"","54659","userCanDepositValidAmountTest(Object, String, String) [2] 10.5, ✅ Successfully deposited $%s to account %s!, 10.5","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:36 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","56093","userCantDepositInvalidFloatAmountTest(Object, String) [10] TQjeKBVl, ❌ Please enter a valid amount.","","Wed May 20 23:35:58 UTC 2026","passed","Wed May 20 23:36:54 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","1586","userCanPutDepositTest(float) [1] 0.01","","Wed May 20 23:35:34 UTC 2026","passed","Wed May 20 23:35:35 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","45954","userCantDepositInvalidFloatAmountTest(Object, String) [3] 5000.001, ❌ Please deposit less or equal to 5000$.","","Wed May 20 23:35:58 UTC 2026","passed","Wed May 20 23:36:44 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","13012","transactionEmptyAccountFieldTest()","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:35:55 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAccountFieldTest"
"","1466","userCanPutDepositTest(float) [2] 5000.0","","Wed May 20 23:35:33 UTC 2026","passed","Wed May 20 23:35:34 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCanPutDepositTest"
"","41083","userCantTransferInvalidAmountTest(Object, String) [2] -0.01, ❌ Error: Transfer amount must be at least 0.01","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:23 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","576","unAuthUserCanNotDeleteUserTest()","","Wed May 20 23:35:32 UTC 2026","passed","Wed May 20 23:35:32 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","unAuthUserCanNotDeleteUserTest"
"","10404","userCanEditProfileWithValidNameTest(String) [1] Johny Depp","","Wed May 20 23:35:41 UTC 2026","passed","Wed May 20 23:35:52 UTC 2026","","ui.itteration2.EditProfileTest","ui.itteration2.EditProfileTest","userCanEditProfileWithValidNameTest"
"","1298","wrongBodyDepositToAcc()","","Wed May 20 23:35:31 UTC 2026","passed","Wed May 20 23:35:33 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","wrongBodyDepositToAcc"
"","55561","userCanDepositValidAmountTest(Object, String, String) [1] 0.01, ✅ Successfully deposited $%s to account %s!, 0.01","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:37 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","1522","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [3] abc$, Password12$, USER, username, Username must contain only letters, digits, dashes, underscores, and dots","","Wed May 20 23:35:29 UTC 2026","passed","Wed May 20 23:35:31 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","40676","userCantTransferInvalidAmountTest(Object, String) [9] $, ❌ Please fill all fields and confirm.","","Wed May 20 23:36:17 UTC 2026","passed","Wed May 20 23:36:58 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","47909","userCanDepositValidAmountTest(Object, String, String) [6] .01, ✅ Successfully deposited $%s to account %s!, .01","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:30 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCanDepositValidAmountTest"
"","274","adminCanNotCreateUserWithIncorrectDataTest(String, String, String, String, String) [4] abc%, Password12$, USER, username, Username must contain only letters, digits, dashes, underscores, and dots","","Wed May 20 23:35:31 UTC 2026","passed","Wed May 20 23:35:31 UTC 2026","","api.itteration1.CreateUserTest","api.itteration1.CreateUserTest","adminCanNotCreateUserWithIncorrectDataTest"
"","1452","userCannotPutDepositTest(float, String) [2] 5000.01, Deposit amount cannot exceed 5000","","Wed May 20 23:35:33 UTC 2026","passed","Wed May 20 23:35:35 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotPutDepositTest"
"","2685","userCanTransferToHisSecondAcc()","","Wed May 20 23:35:33 UTC 2026","passed","Wed May 20 23:35:36 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCanTransferToHisSecondAcc"
"","51217","userCantDepositInvalidFloatAmountTest(Object, String) [7]   , ❌ Please enter a valid amount.","","Wed May 20 23:35:58 UTC 2026","passed","Wed May 20 23:36:49 UTC 2026","","ui.itteration2.UserDepositTest","ui.itteration2.UserDepositTest","userCantDepositInvalidFloatAmountTest"
"","40834","userCantTransferInvalidAmountTest(Object, String) [11] HQsjMixh, ❌ Please fill all fields and confirm.","","Wed May 20 23:36:17 UTC 2026","passed","Wed May 20 23:36:58 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
"","657","userCanGenerateAuthTokenTest()","","Wed May 20 23:35:29 UTC 2026","passed","Wed May 20 23:35:30 UTC 2026","","api.itteration1.LoginUserTest","api.itteration1.LoginUserTest","userCanGenerateAuthTokenTest"
"","5534","userCannotDepositToAnotherUserAcc()","","Wed May 20 23:35:26 UTC 2026","passed","Wed May 20 23:35:31 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","userCannotDepositToAnotherUserAcc"
"","5757","userCannotTransferTest(float, String) [3] -0.01, Transfer amount must be at least 0.01","","Wed May 20 23:35:26 UTC 2026","passed","Wed May 20 23:35:32 UTC 2026","","api.itteration2.UserTransactionTest","api.itteration2.UserTransactionTest","userCannotTransferTest"
"","20108","adminCanCreateUserTest()","","Wed May 20 23:35:41 UTC 2026","passed","Wed May 20 23:36:02 UTC 2026","","ui.itteration1.CreateUserTest","ui.itteration1.CreateUserTest","adminCanCreateUserTest"
"","13212","userCanCreateAccountTest()","","Wed May 20 23:35:41 UTC 2026","passed","Wed May 20 23:35:54 UTC 2026","","ui.itteration1.CreateAccountTest","ui.itteration1.CreateAccountTest","userCanCreateAccountTest"
"","106","unauthUserCannotDepositToAcc()","","Wed May 20 23:35:33 UTC 2026","passed","Wed May 20 23:35:33 UTC 2026","","api.itteration2.UserDepositTest","api.itteration2.UserDepositTest","unauthUserCannotDepositToAcc"
"","24554","transactionEmptyAmountFieldTest()","","Wed May 20 23:35:41 UTC 2026","passed","Wed May 20 23:36:06 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","transactionEmptyAmountFieldTest"
"","43591","userCantTransferInvalidAmountTest(Object, String) [3] 0.0, ❌ Error: Transfer amount must be at least 0.01","","Wed May 20 23:35:42 UTC 2026","passed","Wed May 20 23:36:25 UTC 2026","","ui.itteration2.UserTransactionTest","ui.itteration2.UserTransactionTest","userCantTransferInvalidAmountTest"
